host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780594085.4600353,0.8507585000043036,1027,0.049316,-0.033936,1.065674,3.007634,3.206107,-0.083969,1.067354,4.396821,96,151,55,96,0,108.0,6,load
1780594085.4901044,0.8808276999916416,1058,0.061768,0.009033,1.066162,0.19084,3.977099,-1.167939,1.067988,4.149436,99,155,56,99,0,96.774,6,load
1780594085.5222626,0.9129856999934418,1089,0.043945,-0.07251,1.038086,2.641221,2.740458,-0.877863,1.041543,3.905996,100,158,58,100,1,96.774,16,load
1780594085.5524285,0.9431516000040574,1120,0.035645,-0.001221,1.047852,1.541985,2.877863,-0.587786,1.048458,3.317424,102,161,59,102,0,96.774,6,load
1780594085.583577,0.9743002000031993,1151,0.030518,-0.032227,1.044922,0.358779,2.916031,-1.389313,1.045864,3.249946,103,163,60,103,0,96.774,6,load
1780594085.6149588,1.0056820000027074,1182,0.047119,-0.031494,1.049072,3.229008,3.908397,0.10687,1.050602,5.070846,107,169,62,107,0,96.774,6,load
1780594085.644897,1.0356200999958673,1213,0.046875,-0.022705,1.04834,0.320611,2.938931,-1.328244,1.049633,3.24104,110,173,63,110,0,96.774,6,load
1780594085.6773398,1.0680629999988014,1244,0.047852,-0.048584,1.054932,2.633588,2.816794,-1.122137,1.057133,4.01613,111,176,65,111,1,96.774,16,load
1780594085.7079167,1.09863989999576,1275,0.038086,-0.014404,1.053955,2.435115,2.519084,-0.396947,1.054741,3.526065,113,179,66,113,0,96.774,6,load
1780594085.738856,1.1295792000018992,1306,0.037109,-0.006348,1.060547,0.015267,3.274809,-1.381679,1.061215,3.554384,114,181,67,114,0,96.774,6,load
1780594085.769038,1.1597612000041408,1337,0.035645,-0.073975,1.052734,2.78626,3.038168,-0.091603,1.055932,4.12336,115,184,69,115,1,57.348,16,load
1780594085.7989616,1.1896849000040675,1367,0.034668,-0.00415,1.048828,1.664122,2.21374,-0.900763,1.049409,2.912271,120,191,71,120,0,57.348,1,load
1780594085.830867,1.2215903000032995,1398,0.035645,-0.027344,1.060547,0.358779,2.610687,-1.061069,1.061498,2.840823,122,195,73,122,0,57.348,0,load
1780594085.862021,1.252744099998381,1429,0.03418,-0.034668,1.044922,3.541985,3.519084,0.122137,1.046055,4.99445,125,199,74,125,0,57.348,6,load
1780594085.8977249,1.2884481999935815,1460,0.039307,0.004883,1.043701,0.007634,3.450382,-1.175572,1.044452,3.645156,126,201,75,126,0,57.348,6,load
1780594085.922807,1.3135303000017302,1490,0.033447,-0.062988,1.049316,1.328244,2.648855,-1.48855,1.051737,3.316089,127,203,76,127,0,57.348,6,load
1780594085.953409,1.3441321999998763,1521,0.036377,-0.013916,1.055908,2.51145,2.938931,-0.992366,1.056626,3.991177,130,207,77,130,0,57.348,6,load
1780594085.9844606,1.3751839000033215,1552,0.049072,0.003662,1.067139,0.465649,3.618321,-1.0,1.068273,3.782734,134,213,79,134,0,57.348,0,load
1780594086.0155082,1.4062313000031281,1582,0.048584,-0.013184,1.053955,2.633588,3.167939,-0.374046,1.055157,4.136608,136,218,82,136,1,57.348,13,load
1780594086.0461318,1.4368549999926472,1614,0.052246,-0.012207,1.053467,1.435114,2.221374,-1.045802,1.054832,2.843898,138,221,83,138,0,83.032,7,load
1780594086.078355,1.4690783999976702,1645,0.038818,-0.030762,1.049805,0.778626,2.656489,-0.992366,1.050972,2.940745,139,223,84,139,0,83.032,6,load
1780594086.110414,1.5011372000008123,1677,0.052979,-0.026611,1.050537,2.259542,3.580153,-1.007634,1.052209,4.351822,142,227,85,142,0,83.032,6,load
1780594086.140262,1.5309850000048755,1709,0.039795,-0.000244,1.068359,1.08397,3.29771,-0.687023,1.0691,3.538627,144,231,87,144,0,83.032,1,load
1780594086.1727276,1.563450899993768,1739,0.054688,-0.029785,1.053955,1.519084,2.877863,-1.015267,1.055793,3.408882,145,234,89,145,1,83.032,16,load
1780594086.2027428,1.5934660999919288,1770,0.030762,-0.025879,1.054688,1.549618,2.78626,-1.229008,1.055453,3.416873,149,239,90,149,0,83.032,6,load
1780594086.2332187,1.6239419000048656,1801,0.045654,-0.019287,1.054688,1.305344,2.961832,-0.679389,1.055851,3.307256,150,241,91,150,0,83.032,7,load
1780594086.2644835,1.6552066000003833,1832,0.044678,-0.036621,1.048584,2.267176,3.534351,-0.908397,1.050174,4.29615,151,244,93,151,1,83.032,16,load
1780594086.295588,1.6863111999991816,1863,0.058838,-0.033203,1.050293,0.984733,2.969466,-0.709924,1.052464,3.208024,153,247,94,153,0,83.032,6,load
1780594086.326218,1.7169410999922547,1894,0.048096,-0.032959,1.053955,1.770992,2.778626,-1.274809,1.055567,3.533032,155,251,96,155,0,60.714,1,load
1780594086.357526,1.7482493999996223,1925,0.054932,-0.029785,1.063721,2.160305,3.458015,-0.877863,1.065554,4.170783,158,255,97,158,0,60.714,7,load
1780594086.389527,1.7802502999984426,1957,0.043945,-0.011963,1.064941,0.961832,3.412214,-0.709924,1.065915,3.615566,161,259,98,161,0,60.714,6,load
1780594086.4218407,1.812563899991801,1989,0.041992,-0.034668,1.05249,1.48855,2.557252,-0.51145,1.053898,3.002815,162,262,100,162,1,60.714,16,load
1780594086.451678,1.8424012000032235,2020,0.055664,-0.00415,1.063232,1.671756,3.59542,0.022901,1.064697,3.96514,164,265,101,164,0,60.714,6,load
1780594086.481141,1.8718644000036875,2049,0.046143,-0.014404,1.056641,1.656489,3.015267,-0.816794,1.057746,3.53595,165,267,102,165,0,60.714,7,load
1780594086.5138352,1.9045584999985294,2080,0.048828,-0.046387,1.043945,2.183206,3.145038,-0.427481,1.046116,3.852323,167,272,105,167,1,60.714,13,load
1780594086.5431263,1.93384949999745,2111,0.046143,-0.009277,1.055664,1.80916,3.450382,-0.740458,1.056713,3.965662,170,277,107,170,0,60.714,1,load
1780594086.5742695,1.9649927999998908,2142,0.040283,-0.029541,1.05249,1.603053,3.29771,-0.572519,1.053675,3.711125,171,279,108,171,0,60.714,6,load
1780594086.6057587,1.9964818000007654,2173,0.061279,-0.029785,1.054688,1.908397,3.633588,-0.625954,1.056886,4.151718,174,283,109,174,0,68.1,7,load
1780594086.6375008,2.028223999994225,2204,0.047852,-0.025146,1.055176,1.290076,3.442748,-0.900763,1.05656,3.785259,175,285,110,175,0,68.1,6,load
1780594086.667386,2.0581092999927932,2235,0.054443,-0.047852,1.046631,2.129771,3.412214,-1.129771,1.049138,4.177979,176,288,112,176,1,68.1,16,load
1780594086.6983514,2.0890745999931823,2266,0.043945,-0.010254,1.053955,1.946565,2.770992,-0.839695,1.054921,3.488925,178,291,113,178,0,68.1,7,load
1780594086.7294502,2.1201734999922337,2297,0.054688,-0.023682,1.068848,1.244275,3.412214,-0.862595,1.070508,3.733028,179,293,114,179,0,68.1,7,load
1780594086.7595947,2.1503178999992087,2328,0.038086,-0.036865,1.051758,1.48855,2.770992,-1.0,1.053093,3.300633,180,296,116,180,1,68.1,16,load
1780594086.7904706,2.181193800002802,2358,0.0354,-0.020996,1.062256,1.618321,3.366412,-0.954198,1.063053,3.855151,182,299,117,182,0,68.1,7,load
1780594086.83776,2.228483099999721,2389,0.052246,-0.019775,1.047363,1.389313,3.732824,-0.603053,1.048852,4.02838,183,301,118,183,0,68.1,7,load
1780594086.8528392,2.2435624999925494,2420,0.039795,-0.029053,1.064941,1.847328,2.022901,-1.381679,1.066081,3.06819,185,306,121,185,1,68.1,13,load
1780594086.8831017,2.2738249999965774,2451,0.060059,-0.037354,1.050537,2.053435,3.832061,-0.587786,1.052915,4.387116,188,311,123,188,0,50.36,0,load
1780594086.9148176,2.305540799992741,2482,0.039062,-0.028564,1.055908,1.755725,2.824427,-0.954198,1.057016,3.459834,189,313,124,189,0,50.36,7,load
1780594086.9456096,2.3363328999985242,2513,0.075684,-0.031006,1.060791,2.053435,4.366412,-1.671756,1.063939,5.106556,191,316,125,191,1,50.36,16,load
1780594086.9768,2.3675231999950483,2544,0.04126,-0.020752,1.058106,1.625954,3.099237,-0.847328,1.059113,3.600966,194,321,127,194,0,50.36,0,load
1780594087.0066836,2.397406799995224,2575,0.032227,-0.005371,1.078125,1.656489,2.167939,-0.954198,1.07862,2.890399,195,323,128,195,0,50.36,7,load
1780594087.0375407,2.4282640000019455,2605,0.001465,-0.014404,1.064941,2.053435,1.954198,-3.038168,1.06504,4.155232,196,326,130,196,1,50.36,17,load
1780594087.0697544,2.4604776999913156,2636,0.086182,-0.030029,1.060303,3.053435,3.862595,-2.641221,1.064223,5.58741,197,328,131,197,1,50.36,15,load
1780594087.1007814,2.4915046999958577,2668,0.135986,-0.02124,1.043701,3.290076,6.648855,-3.580153,1.052737,8.237073,199,331,132,199,0,50.36,8,load
1780594087.1313868,2.5221099000045797,2699,0.068359,-0.029785,1.056885,1.343511,6.312978,-1.938931,1.059512,6.7393,200,333,133,200,0,50.36,8,load
1780594087.162108,2.552831099994364,2729,0.084229,-0.057373,1.031738,2.129771,5.396946,-1.022901,1.036759,5.891458,201,335,134,201,0,46.763,6,load
1780594087.194488,2.5852111999993213,2761,-0.022705,-0.026123,1.047119,1.954198,5.854962,-2.030534,1.047691,6.497888,202,338,136,202,1,46.763,20,load
1780594087.2264373,2.6171604999981355,2793,0.017334,-0.056885,1.074463,1.427481,1.717557,0.335878,1.076107,2.258433,203,340,137,203,1,46.763,16,load
1780594087.2567825,2.647505699991598,2824,-0.029297,0.046143,1.063232,1.633588,1.900763,-3.908397,1.064636,4.64296,205,343,138,205,0,46.763,8,load
1780594087.2880743,2.678797400003532,2855,0.01709,-0.075684,1.048096,1.832061,2.496183,-0.78626,1.050964,3.194618,206,345,139,206,0,46.763,9,load
1780594087.320166,2.7108893999975407,2887,0.028076,0.049316,1.041504,2.167939,2.465649,-2.496183,1.043049,4.124356,207,347,140,207,0,46.763,9,load
1780594087.3507648,2.7414878999989014,2918,0.011719,-0.04126,1.038818,3.877863,1.89313,-2.923664,1.039703,5.212444,208,349,141,208,0,46.763,10,load
1780594087.38237,2.773093299998436,2950,0.011719,0.007568,1.05542,1.923664,2.099237,-3.053435,1.055512,4.175014,208,350,142,208,0,46.763,23,load
1780594087.4140048,2.8047280000027968,2981,0.104736,-0.020508,1.057129,-0.870229,4.259542,2.129771,1.062503,4.84117,209,352,143,209,1,31.746,15,load
1780594087.4450045,2.8357276000024285,3012,0.062744,-0.05835,1.047607,1.671756,2.618321,-0.740458,1.051106,3.193532,210,354,144,210,1,31.746,15,load
1780594087.4758065,2.8665297999978065,3043,-0.044922,-0.05127,1.049316,1.564886,1.389313,-1.061069,1.051528,2.346258,211,356,145,211,1,31.746,15,load
1780594087.5070992,2.8978223000012804,3074,0.045654,-0.085693,1.066406,2.450382,3.19084,-0.19084,1.070818,4.027685,212,358,146,212,1,31.746,16,load
1780594087.53842,2.9291433000034885,3105,0.025146,0.02417,1.037842,2.358779,1.801527,-5.51145,1.038428,6.259826,213,360,147,213,1,31.746,14,load
1780594087.5704894,2.9612125999992713,3137,0.089111,-0.013916,1.04834,1.114504,4.534352,0.946565,1.052212,4.764288,215,363,148,215,0,31.746,9,load
1780594087.6014347,2.992157999993651,3168,0.06543,-0.039551,1.067383,3.335878,2.679389,-5.694656,1.070118,7.122944,216,365,149,216,0,31.746,9,load
1780594087.631664,3.0223872999922605,3199,0.060303,-0.101074,1.040772,2.458015,4.870229,-2.320611,1.047405,5.928424,217,367,150,217,0,31.746,9,load
1780594087.662107,3.0528303000028245,3230,-0.000244,0.054932,1.046875,1.603053,2.282443,-4.473282,1.048315,5.271582,218,369,151,218,0,31.746,10,load
1780594087.6936233,3.0843464999925345,3261,0.053223,-0.078613,1.060791,0.038168,4.244274,0.274809,1.065031,4.253333,218,370,152,218,1,32.143,24,load
1780594087.7242403,3.114963500003796,3292,0.057129,-0.000977,1.063965,0.557252,3.290076,-1.694656,1.065498,3.742592,219,372,153,219,1,32.143,21,load
1780594087.7563934,3.1471166999981506,3323,0.056641,0.056885,1.068359,0.458015,3.061069,-1.152672,1.071371,3.302813,220,373,153,220,0,32.143,12,load
1780594087.7863703,3.1770933999941917,3354,0.041504,-0.095459,1.050781,0.351145,3.541985,-1.206107,1.055924,3.758145,221,375,154,221,0,32.143,13,load
1780594087.837128,3.2278511000040453,3386,0.053955,0.034424,1.058838,2.396947,3.366412,-0.419847,1.06077,4.153836,221,376,155,221,1,32.143,36,load
1780594087.8490622,3.2397855000017444,3417,0.040527,0.010254,1.055176,2.59542,3.274809,-0.801527,1.056004,4.254765,222,377,155,222,0,32.143,15,load
1780594087.8807669,3.271489999999176,3448,0.05127,-0.066162,1.059326,1.053435,3.183206,-1.015267,1.062628,3.503326,222,378,156,222,1,32.143,42,load
1780594087.9107897,3.3015128999977605,3479,0.047119,0.001709,1.050049,2.396947,3.664122,-0.282443,1.051107,4.387587,223,379,156,223,0,32.143,17,load
1780594087.9431703,3.333893499991973,3510,0.034424,0.036621,1.062012,3.755725,2.068702,-2.374046,1.0632,4.901132,224,381,157,224,0,32.143,15,load
1780594087.9748256,3.3655488999938825,3542,0.053223,-0.010254,1.049561,2.885496,2.793893,-1.076336,1.050959,4.158176,224,381,157,224,0,21.352,15,load
1780594088.0058472,3.3965704000002006,3573,0.099121,-0.124756,1.054932,-1.137405,5.076336,1.923664,1.066897,5.546472,225,383,158,225,0,21.352,5,load
1780594088.0368311,3.4275542999967,3604,-0.029297,0.122803,1.065674,1.015267,0.465649,-3.312977,1.073126,3.4962,226,385,159,226,0,21.352,10,load
1780594088.0680377,3.458760900000925,3635,0.141846,0.096191,1.048096,2.358779,5.175572,-2.549618,1.062016,6.233052,227,387,160,227,0,21.352,9,load
1780594088.0992644,3.489987499997369,3666,-0.017822,-0.01416,1.073486,1.89313,3.816794,-3.343511,1.073728,5.415804,228,389,161,228,0,21.352,9,load
1780594088.130581,3.5213040999951772,3697,-0.032227,0.058105,1.046631,3.198473,0.137405,-4.748092,1.048738,5.72656,229,391,162,229,0,21.352,9,load
1780594088.163213,3.5539362999988953,3729,0.084717,0.060059,1.104736,1.351145,1.633588,-2.854962,1.109606,3.555982,230,393,163,230,0,21.352,9,load
1780594088.193175,3.5838982999994187,3760,0.036865,-0.093262,1.071533,2.687023,2.946565,-1.633588,1.076216,4.309402,231,395,164,231,0,21.352,10,load
1780594088.2242153,3.614938400001847,3791,0.008301,-0.137207,1.041748,2.068702,3.80916,-1.40458,1.050778,4.556542,232,397,165,232,0,21.352,12,load
1780594088.255034,3.64575729999342,3822,0.057861,0.006836,1.065918,1.122137,3.610687,-0.541985,1.067509,3.819686,232,397,165,232,0,28.571,12,load
1780594088.2849348,3.6756579999928363,3853,0.065674,0.059082,1.06543,2.328244,3.29771,-0.938931,1.069086,4.144539,233,399,166,233,0,28.571,7,load
1780594088.3175423,3.708265499997651,3884,0.049072,-0.071777,1.053467,0.480916,3.755725,0.381679,1.057049,3.805579,233,400,167,233,1,28.571,42,load
1780594088.3478692,3.738592499998049,3915,0.04834,0.001221,1.063721,1.633588,3.671756,-0.534351,1.064819,4.054126,234,401,167,234,0,28.571,17,load
1780594088.379435,3.7701584000024013,3946,0.038086,-0.035889,1.058594,0.083969,3.282443,0.198473,1.059886,3.28951,234,401,167,234,0,28.571,17,load
1780594088.4101522,3.800875500004622,3977,0.047607,0.048584,1.05249,2.603053,3.068702,-0.854962,1.054686,4.113852,235,403,168,235,0,28.571,10,load
1780594088.4417489,3.832472099995357,4008,0.028564,0.053711,1.059082,2.496183,2.709924,-0.022901,1.060828,3.684446,235,403,168,235,0,28.571,10,load
1780594088.4729729,3.863696100001107,4040,0.036133,-0.046143,1.049316,2.854962,0.961832,-1.687023,1.050952,3.452821,236,405,169,236,0,28.571,9,load
1780594088.5042262,3.894949399997131,4072,0.065674,-0.17041,1.022949,1.717557,3.671756,-0.770992,1.039124,4.126284,236,406,170,236,1,16.0,36,load
1780594088.5352154,3.9259386000048835,4103,-0.029541,-0.123047,1.06958,1.374046,1.305344,0.648855,1.07704,2.003232,237,407,170,237,0,16.0,18,load
1780594088.5671678,3.9578910999989603,4134,0.092041,-0.151611,1.028076,0.389313,2.679389,0.29771,1.043263,2.723843,238,409,171,238,0,16.0,3,load
1780594088.5986865,3.9894097999931546,4166,0.074707,-0.019287,1.074219,2.496183,3.274809,0.839695,1.076986,4.202427,239,411,172,239,0,16.0,8,load
1780594088.629733,4.020456400001422,4197,0.039062,-0.000732,1.042969,4.343512,3.045802,-3.862595,1.0437,6.562214,240,413,173,240,0,16.0,11,load
1780594088.6604755,4.051198699991801,4228,0.044678,-0.11084,1.044922,0.412214,4.10687,-1.099237,1.051734,4.271372,240,414,174,240,1,16.0,28,load
1780594088.6907175,4.081440800000564,4258,0.027832,0.042236,1.079346,0.549618,1.389313,-1.977099,1.08053,2.478143,241,416,175,241,1,16.0,21,load
1780594088.7220166,4.112739899996086,4290,0.084961,0.060547,1.068115,2.480916,4.374046,-0.259542,1.073198,5.035333,242,417,175,242,0,16.0,12,load
1780594088.7528791,4.143602399999509,4320,0.036133,-0.011963,1.0354,2.290076,3.572519,-2.221374,1.0361,4.789764,243,419,176,243,0,16.0,14,load
1780594088.7836483,4.174371599990991,4351,0.026123,-0.085938,1.049561,2.29771,3.236641,-0.839695,1.053397,4.057143,243,420,177,243,1,25.09,34,load
1780594088.8149567,4.205679799997597,4382,0.063965,0.05542,1.068848,3.015267,2.358779,-0.007634,1.072193,3.82828,244,421,177,244,0,25.09,13,load
1780594088.8456657,4.236388999997871,4413,0.002197,-0.033203,1.062012,1.664122,0.48855,-3.832061,1.062533,4.206266,245,423,178,245,0,25.09,12,load
1780594088.878471,4.269194099993911,4444,0.060303,0.161865,1.083252,1.21374,3.984733,1.374046,1.096937,4.386258,245,424,179,245,1,25.09,30,load
1780594088.9071848,4.297908099993947,4475,0.005371,0.094727,1.07373,3.51145,0.969466,-3.412214,1.077914,4.991328,246,425,179,246,0,25.09,16,load
1780594088.9384828,4.329205899994122,4506,0.018066,0.087646,1.01416,1.610687,3.48855,-1.007634,1.018101,3.972356,247,427,180,247,0,25.09,6,load
1780594088.9702485,4.36097169999266,4537,0.072021,0.025879,1.087402,3.290076,2.061069,-2.916031,1.090092,4.855496,248,429,181,248,0,25.09,12,load
1780594089.0006037,4.39132690000406,4568,0.03833,0.023193,1.079102,-0.442748,3.244275,1.679389,1.080031,3.679904,248,430,182,248,1,25.09,30,load
1780594089.0319524,4.422675599998911,4599,-0.018555,-0.017822,1.049561,1.603053,4.038168,0.778626,1.049876,4.413937,249,431,182,249,0,25.09,15,load
1780594089.0636044,4.454327500003274,4631,0.049316,-0.011475,1.050781,2.793893,4.549618,-1.900763,1.052,5.667254,250,433,183,250,0,25.0,15,load
1780594089.095258,4.4859811999922385,4662,0.016357,-0.073486,1.048828,0.694656,4.312978,-0.160305,1.051527,4.371501,250,433,183,250,0,25.0,15,load
1780594089.1263986,4.517121700002463,4694,0.039062,0.003906,1.05127,2.603053,3.015267,-0.847328,1.052002,4.072553,251,435,184,251,0,25.0,17,load
1780594089.1576538,4.548376999999164,4725,0.035156,-0.006104,1.050781,1.641221,3.526718,0.038168,1.051387,3.89009,251,435,184,251,0,25.0,17,load
1780594089.1892822,4.58000549999997,4756,0.05127,-0.04126,1.048828,1.282443,3.664122,-0.053435,1.050891,3.882436,251,436,185,251,1,25.0,58,load
1780594089.2200782,4.610801499991794,4787,0.046143,-0.016602,1.053223,1.824428,3.366412,-1.862595,1.054364,4.257996,252,437,185,252,0,25.0,24,load
1780594089.2503555,4.641078799992101,4818,0.037598,-0.088867,1.049805,1.625954,3.274809,-0.51145,1.05423,3.69184,252,437,185,252,0,25.0,24,load
1780594089.2804165,4.67113970000355,4848,0.057373,0.048096,1.064453,1.816794,2.801527,-0.045802,1.067083,3.33937,252,438,186,252,1,25.0,70,load
1780594089.3116758,4.702399000001606,4879,0.026123,0.063965,1.062256,2.389313,3.526718,-1.526718,1.0645,4.525198,253,439,186,253,0,25.0,24,load
1780594089.343491,4.734214399999473,4910,0.041992,-0.03833,1.050049,0.21374,3.679389,-0.183206,1.051587,3.690143,253,439,186,253,0,10.753,24,load
1780594089.375162,4.765885100001469,4942,0.053223,-0.086426,1.061768,0.885496,3.167939,-0.687023,1.066608,3.360348,253,440,187,253,1,10.753,59,load
1780594089.4063573,4.797080599993933,4973,0.035156,-0.118896,1.042236,1.274809,3.053435,-1.129771,1.049585,3.496425,254,441,187,254,0,10.753,28,load
1780594089.4369075,4.827630700005102,5004,0.124756,-0.138672,1.068359,1.709924,4.580152,-1.740458,1.084521,5.189492,254,442,188,254,1,10.753,38,load
1780594089.467383,4.858106100000441,5035,0.056641,-0.000488,1.05835,0.801527,4.290076,1.396947,1.059864,4.58243,255,443,188,255,0,10.753,23,load
1780594089.499553,4.890276299993275,5066,0.036377,-0.059814,1.047852,0.870229,3.534351,-2.198473,1.050188,4.25232,256,445,189,256,0,10.753,15,load
1780594089.5289552,4.9196783999941545,5097,0.049072,-0.002441,1.054443,2.076336,3.664122,0.351145,1.055587,4.22614,256,445,189,256,0,10.753,15,load
1780594089.5611506,4.951873700003489,5128,0.011719,-0.010254,1.030273,-0.053435,3.709924,-0.465649,1.030391,3.739414,257,447,190,257,0,10.753,18,load
1780594089.5934772,4.984200399994734,5159,0.04834,-0.036621,1.052246,0.534351,4.282442,0.40458,1.053992,4.334574,257,447,190,257,0,10.753,18,load
1780594089.6237168,5.014440099999774,5191,0.061035,-0.025391,1.064697,0.824427,3.679389,-1.160305,1.066747,3.94511,257,448,191,257,1,14.235,50,load
1780594089.6556334,5.046356699996977,5222,0.040039,-0.018555,1.046631,0.259542,4.129771,-0.335878,1.047561,4.151528,258,449,191,258,0,14.235,26,load
1780594089.6858144,5.076537600005395,5253,0.068604,0.038086,1.074219,0.335878,4.091603,0.709924,1.077081,4.166296,258,449,191,258,0,14.235,26,load
1780594089.716066,5.106789199999184,5284,0.054443,0.015381,1.055908,1.29771,3.160305,-1.236641,1.057423,3.633299,259,451,192,259,0,14.235,16,load
1780594089.746414,5.137137199999415,5314,0.053223,-0.015137,1.054443,1.19084,3.076336,-0.251908,1.055894,3.308383,259,451,192,259,0,14.235,16,load
1780594089.779057,5.169780199998058,5345,0.049561,0.043945,1.059814,0.862595,3.473282,0.236641,1.061882,3.586608,259,451,192,259,0,14.235,16,load
1780594089.810252,5.200975100000505,5377,0.040527,-0.013184,1.046875,1.358779,3.038168,-1.801527,1.047742,3.784474,260,455,195,260,0,14.235,16,load
1780594089.8414657,5.232188900001347,5408,0.039062,-0.051025,1.041748,1.221374,3.152672,-0.389313,1.043728,3.40333,260,455,195,260,0,14.235,16,load
1780594089.8711424,5.261865499996929,5439,0.06665,0.007568,1.058594,0.725191,3.389313,-0.320611,1.060717,3.480824,260,455,195,260,0,14.235,16,load
1780594089.9029891,5.293712400001823,5470,0.025146,-0.070557,1.049316,1.229008,2.473282,-2.450382,1.051986,3.692148,261,457,196,261,0,14.337,17,load
1780594089.9341247,5.32484800000384,5501,0.051025,-0.002197,1.071777,2.427481,2.954198,-1.351145,1.072994,4.055311,261,457,196,261,0,14.337,17,load
