host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780604841.81458,0.5367306999978609,680,0.051758,-0.054932,1.061279,-0.083969,2.053435,-1.022901,1.06396,2.295642,38,64,26,38,0,68.345,4,vibration
1780604841.847018,0.5691688999941107,711,0.122314,-0.054688,1.049561,6.38168,5.122138,-33.954196,1.058078,34.926344,41,68,27,41,0,68.345,5,vibration
1780604841.8784802,0.6006309999938821,744,0.089355,-0.067139,1.002441,0.908397,3.435115,6.145038,1.008653,7.098358,42,70,28,42,0,68.345,5,vibration
1780604841.9093437,0.6314945999911288,775,0.062988,-0.029053,1.057373,-0.641221,1.48855,-0.603053,1.059646,1.72934,43,72,29,43,0,68.345,4,vibration
1780604841.9396565,0.661807399999816,806,0.077148,-0.0625,1.029297,3.374046,4.57252,-0.992366,1.034075,5.768614,46,76,30,46,0,56.0,5,vibration
1780604841.9700787,0.6922294999967562,837,0.043213,-0.007324,1.079834,1.557252,2.916031,-1.587786,1.080723,3.667333,47,78,31,47,0,56.0,5,vibration
1780604842.0016055,0.7237561999936588,867,0.051025,-0.016357,1.051514,0.038168,1.854962,-0.717557,1.052878,1.989278,48,80,32,48,0,56.0,4,vibration
1780604842.0321503,0.7543010999943363,898,0.07251,-0.043701,1.019531,3.053435,4.282442,-0.717557,1.02304,5.308264,51,84,33,51,0,56.0,4,vibration
1780604842.0629158,0.7850664999859873,929,0.044922,-0.039307,1.064941,1.625954,2.725191,-0.366412,1.066613,3.194472,52,86,34,52,0,56.0,5,vibration
1780604842.0940697,0.8162204999971436,960,0.040039,-0.000977,1.050781,0.847328,2.10687,0.877863,1.051544,2.434648,53,88,35,53,0,56.0,5,vibration
1780604842.1245856,0.8467363999952795,991,0.054688,-0.088623,1.033203,2.832061,3.89313,-4.954198,1.038438,6.908047,56,92,36,56,0,56.0,4,vibration
1780604842.1558676,0.8780182999907993,1022,0.027832,-0.061035,1.039795,0.977099,3.068702,4.099236,1.041957,5.213002,57,94,37,57,0,56.0,5,vibration
1780604842.1866996,0.9088504999963334,1053,0.03833,-0.022217,1.05835,-0.40458,1.862595,-0.351145,1.059276,1.938105,58,96,38,58,0,56.0,4,vibration
1780604842.2192476,0.9413984999991953,1084,0.064453,-0.039795,1.022217,3.198473,4.374046,-1.145038,1.025019,5.538377,61,100,39,61,0,53.957,5,vibration
1780604842.248967,0.971117699999013,1115,0.029541,-0.029053,1.065674,1.007634,2.70229,-0.946565,1.066479,3.035405,62,102,40,62,0,53.957,5,vibration
1780604842.2800379,1.0021887999901082,1145,0.03418,-0.023682,1.062256,-0.656489,1.587786,0.022901,1.063069,1.718304,63,104,41,63,0,53.957,4,vibration
1780604842.3104658,1.0326164999860339,1176,0.046631,-0.030518,1.038086,2.625954,3.21374,-0.603053,1.039581,4.193738,66,108,42,66,0,53.957,4,vibration
1780604842.3419385,1.0640891999937594,1208,0.034424,-0.06958,1.070068,1.244275,2.580153,-0.80916,1.07288,2.9766,67,110,43,67,0,53.957,5,vibration
1780604842.3737113,1.0958620999881532,1239,0.05957,-0.030029,1.062012,0.259542,2.358779,-0.78626,1.064105,2.49988,68,112,44,68,0,53.957,4,vibration
1780604842.4041212,1.1262718999932986,1270,0.074219,-0.060059,1.02417,3.374046,3.984733,-1.381679,1.02861,5.401048,71,116,45,71,0,53.957,5,vibration
1780604842.4356036,1.1577543999883346,1301,0.135498,-0.042969,1.090088,4.664122,4.08397,-20.80916,1.099317,21.712992,72,118,46,72,0,53.957,5,vibration
1780604842.4843633,1.2065141999919433,1332,0.061768,-0.116455,1.055664,0.763359,2.748092,3.946565,1.063863,4.869302,73,120,47,73,0,53.957,4,vibration
1780604842.4975202,1.2196709999989253,1363,0.051758,-0.039307,1.040283,2.465649,3.328244,0.122137,1.042311,4.143857,76,124,48,76,0,53.763,5,vibration
1780604842.5276656,1.2498163999989629,1394,0.024658,-0.045898,1.060303,2.045802,4.038168,-0.51145,1.061582,4.555622,77,126,49,77,0,53.763,5,vibration
1780604842.5586116,1.2807624999986729,1425,0.044678,-0.008301,1.05542,0.458015,2.534351,0.427481,1.056398,2.610642,78,128,50,78,0,53.763,4,vibration
1780604842.590546,1.3126965999981621,1456,0.026367,-0.02417,1.043945,1.648855,3.274809,5.91603,1.044558,6.960066,81,132,51,81,0,53.763,5,vibration
1780604842.6205416,1.3426922999933595,1487,0.058594,-0.04541,1.05127,1.381679,2.954198,5.374046,1.05388,6.28623,82,134,52,82,0,53.763,4,vibration
1780604842.6517408,1.3738915999856545,1517,0.03833,-0.050293,1.066406,0.671756,1.961832,2.664122,1.068279,3.376031,83,136,53,83,0,53.763,4,vibration
1780604842.6821117,1.4042624999856343,1548,0.042725,-0.040283,1.043701,1.938931,3.007634,-0.267176,1.045352,3.588412,85,139,54,85,1,53.763,17,vibration
1780604842.7132344,1.4353852999920491,1579,0.048828,0.012451,1.063232,2.496183,3.801527,-1.053435,1.064426,4.668218,87,142,55,87,0,53.763,5,vibration
1780604842.7438788,1.466029699993669,1610,0.054443,-0.027832,1.0625,-0.045802,2.030534,-0.099237,1.064258,2.033474,88,144,56,88,0,53.763,4,vibration
1780604842.7743366,1.4964872999989893,1640,0.068604,-0.057617,1.053955,0.450382,1.946565,-1.381679,1.057756,2.429197,90,147,57,90,1,50.542,19,vibration
1780604842.8059986,1.5281493999937084,1671,0.04541,-0.049805,1.04248,3.503817,4.045802,-3.572519,1.044657,6.434916,94,152,58,94,0,50.542,4,vibration
1780604842.8369894,1.5591400999983307,1703,0.051514,-0.006348,1.05957,1.229008,2.572519,-2.114504,1.060841,3.549569,96,156,60,96,0,50.542,1,vibration
1780604842.868174,1.5903248999966308,1734,0.0625,-0.051758,1.058594,0.099237,2.152672,-0.343511,1.0617,2.182165,97,159,62,97,1,50.542,19,vibration
1780604842.8986158,1.6207666999980574,1764,0.051514,-0.04126,1.04541,3.305344,3.862595,-0.564886,1.047491,5.11508,99,162,63,99,0,50.542,5,vibration
1780604842.92894,1.651090799990925,1795,0.040283,-0.015381,1.060059,1.137405,3.022901,0.045802,1.060935,3.230126,101,166,65,101,0,50.542,0,vibration
1780604842.960372,1.6825227999943309,1826,0.053467,-0.069824,1.048096,0.923664,2.099237,-1.007634,1.051779,2.50505,102,169,67,102,1,50.542,19,vibration
1780604842.991962,1.7141126999922562,1858,0.062012,-0.026367,1.056396,3.198473,3.282443,-1.687023,1.058543,4.883718,106,174,68,106,0,50.542,5,vibration
1780604843.0234623,1.745612999991863,1889,0.015625,-0.011963,1.07373,-0.206107,1.870229,1.137405,1.073911,2.198619,107,176,69,107,0,50.542,4,vibration
1780604843.0546525,1.7768032999883872,1920,0.035645,-0.033447,1.083008,0.40458,-0.435114,0.717557,1.08411,0.93161,109,179,70,109,1,67.857,18,vibration
1780604843.0858562,1.808006999999634,1952,0.05957,-0.027344,1.045898,2.145038,2.885496,-2.519084,1.04795,4.39011,113,184,71,113,0,67.857,5,vibration
1780604843.11694,1.83909079998557,1983,0.051025,-0.005371,1.048096,2.381679,5.27481,1.167939,1.049351,5.904244,114,186,72,114,0,67.857,4,vibration
1780604843.1488736,1.8710242999950424,2014,0.072266,-0.030029,1.039307,0.633588,2.755725,0.061069,1.042249,2.828283,116,189,73,116,1,67.857,18,vibration
1780604843.1785986,1.9007494999968912,2045,0.038574,-0.001221,1.062744,3.229008,3.534351,0.687023,1.063445,4.836334,118,192,74,118,0,67.857,4,vibration
1780604843.2092223,1.9313731999864103,2076,0.059082,-0.063232,1.070312,1.648855,3.0,1.175572,1.073805,3.619488,120,196,76,120,0,67.857,0,vibration
1780604843.2400558,1.96220659998653,2106,0.028564,-0.031738,1.054688,0.129771,2.366412,2.473282,1.055552,3.425474,121,199,78,121,1,67.857,18,vibration
1780604843.2718053,1.993956199992681,2137,0.050781,-0.042725,1.055908,2.534351,3.419847,-0.625954,1.057992,4.302338,125,204,79,125,0,67.857,5,vibration
1780604843.3021824,2.0243331999954535,2168,0.024902,-0.015869,1.057129,2.145038,2.625954,-0.687023,1.057541,3.459599,126,206,80,126,0,67.857,5,vibration
1780604843.333131,2.0552818999858573,2199,0.030273,-0.037842,1.052002,1.977099,2.732824,-1.221374,1.053118,3.58734,127,209,82,127,1,64.516,19,vibration
1780604843.364318,2.086468599998625,2230,0.026611,-0.078613,1.030518,1.648855,3.557252,4.526718,1.033854,5.988651,131,214,83,131,0,64.516,5,vibration
1780604843.3948903,2.117041199991945,2261,0.064941,-0.022217,1.090332,2.648855,2.572519,1.778626,1.09249,4.098512,133,218,85,133,0,64.516,0,vibration
1780604843.426823,2.1489737999945646,2292,0.052002,-0.015381,1.050537,0.931298,2.374046,5.122138,1.051936,5.721862,134,221,87,134,1,64.516,19,vibration
1780604843.4575706,2.1797212999954354,2323,-0.01709,-0.072998,1.057861,1.503817,3.374046,1.19084,1.060515,3.881205,136,224,88,136,0,64.516,5,vibration
1780604843.4873576,2.2095082999876468,2354,0.063965,-0.008057,1.068604,2.625954,3.343511,-0.717557,1.070546,4.311565,137,226,89,137,0,64.516,5,vibration
1780604843.5191557,2.241306599986274,2385,0.03833,0.012451,1.039795,1.312977,2.503817,-0.21374,1.040576,2.835259,138,229,91,138,1,64.516,18,vibration
1780604843.5499444,2.2720952999952715,2416,0.037598,-0.053955,1.04834,0.503817,2.748092,-0.816794,1.0504,2.91084,142,234,92,142,0,64.516,4,vibration
1780604843.5798836,2.3020342999952845,2447,0.006104,-0.004883,1.096191,1.770992,2.351145,0.061069,1.096219,2.944151,143,236,93,143,0,64.516,5,vibration
1780604843.6104643,2.332615099992836,2477,0.027344,-0.015381,1.057861,1.29771,1.984733,-1.099237,1.058326,2.613721,144,238,94,144,0,61.151,4,vibration
1780604843.6416962,2.3638468999997713,2508,0.049561,-0.040283,1.042725,4.229008,4.259542,-2.473282,1.044679,6.491944,147,242,95,147,0,61.151,5,vibration
1780604843.6729262,2.3950770999945235,2539,0.054443,-0.002197,1.061279,0.694656,2.259542,0.473282,1.062677,2.410824,149,246,97,149,0,61.151,1,vibration
1780604843.7043,2.426450799990562,2570,0.064453,-0.01416,1.043457,-0.083969,2.007634,0.099237,1.045542,2.011838,150,248,98,150,0,61.151,4,vibration
1780604843.7350342,2.4571850999927847,2601,0.043945,-0.05127,1.032227,2.229008,3.175573,-0.854962,1.034433,3.97287,153,252,99,153,0,61.151,5,vibration
1780604843.766706,2.488856699987082,2632,0.057617,-0.067871,1.041016,3.473282,4.67939,-0.603053,1.044816,5.858673,154,254,100,154,0,61.151,4,vibration
1780604843.7975256,2.519676399999298,2663,0.061768,-0.023193,1.077881,0.259542,1.08397,-1.030534,1.079898,1.51801,155,256,101,155,0,61.151,5,vibration
1780604843.8286445,2.550795199989807,2694,0.05249,-0.004639,1.048828,1.656489,0.954198,3.19084,1.050151,3.719665,160,262,102,160,0,61.151,6,vibration
1780604843.8585353,2.580686199988122,2725,0.055908,-0.060303,1.033447,1.70229,4.221374,-0.038168,1.036714,4.55184,161,264,103,161,0,61.151,4,vibration
1780604843.8890493,2.6111999999993714,2755,0.053223,-0.027588,1.080078,1.358779,2.183206,1.549618,1.08174,3.00233,162,266,104,162,0,64.748,5,vibration
1780604843.9205754,2.642726299993228,2786,0.034424,-0.040283,1.067139,2.007634,2.251908,-1.48855,1.068453,3.364144,165,270,105,165,0,64.748,5,vibration
1780604843.9508283,2.672979099996155,2817,0.058594,-0.005127,1.002686,3.442748,3.305344,-2.648855,1.004409,5.45841,166,272,106,166,0,64.748,4,vibration
1780604843.9821968,2.7043476999970153,2848,0.032959,-0.012695,1.039307,0.717557,6.259542,2.206107,1.039906,6.675602,167,274,107,167,0,64.748,5,vibration
1780604844.013276,2.7354268999915803,2879,0.042725,-0.056641,1.068359,0.458015,2.80916,1.832061,1.070712,3.384909,169,277,108,169,1,64.748,18,vibration
1780604844.0437953,2.7659461999865016,2910,0.03833,-0.05957,1.041992,2.40458,0.961832,-2.259542,1.044397,3.436954,171,280,109,171,0,64.748,4,vibration
1780604844.0745475,2.7966982999932952,2940,0.04248,0.012451,1.060791,2.435115,0.427481,-2.091603,1.061714,3.238414,173,284,111,173,0,64.748,0,vibration
1780604844.1052606,2.8274112999934005,2971,0.059814,-0.006592,1.03418,1.10687,2.152672,-1.045802,1.035929,2.636827,175,288,113,175,0,64.748,1,vibration
1780604844.1363864,2.858537099993555,3002,0.035645,-0.017578,1.067871,2.030534,3.526718,-1.89313,1.06861,4.48829,178,292,114,178,0,64.748,6,vibration
1780604844.1674564,2.889607099990826,3033,0.049805,-0.023682,1.05957,2.656489,4.221374,-3.709924,1.061004,6.216146,179,294,115,179,0,61.151,5,vibration
1780604844.1977718,2.91992269999173,3064,0.071533,-0.017334,1.037354,1.007634,5.931298,0.374046,1.039961,6.027896,180,296,116,180,0,61.151,5,vibration
1780604844.2293186,2.951469499996165,3095,0.065918,-0.041016,1.062256,-0.29771,1.366412,-0.89313,1.065089,1.659336,182,299,117,182,1,61.151,18,vibration
1780604844.2599688,2.9821195999975316,3126,0.055908,-0.014404,1.047363,3.984733,4.335878,-0.992366,1.048953,5.971828,184,302,118,184,0,61.151,5,vibration
1780604844.291328,3.0134786999988137,3157,0.046631,-0.026123,1.062988,-0.580153,1.862595,0.091603,1.064331,1.953005,185,304,119,185,0,61.151,4,vibration
1780604844.322455,3.044605799994315,3188,0.063477,-0.077148,1.032471,1.625954,3.221374,-0.801527,1.037293,3.696407,187,307,120,187,1,61.151,18,vibration
1780604844.353557,3.075707899988629,3219,0.046387,-0.030273,1.052734,4.229008,3.824427,-0.877863,1.054191,5.769002,189,310,121,189,0,61.151,5,vibration
1780604844.383949,3.106099799988442,3250,0.025879,-0.007813,1.051514,-0.648855,1.78626,-0.061069,1.051861,1.901438,190,312,122,190,0,61.151,4,vibration
1780604844.4152527,3.1374034999898868,3281,0.063477,-0.048584,1.035644,2.251908,2.770992,-0.435114,1.038725,3.597056,191,315,124,191,1,61.151,19,vibration
1780604844.4455774,3.1677282999880845,3312,0.038086,0.005859,1.058106,4.007634,3.885496,-0.671756,1.058807,5.62223,193,318,125,193,0,50.179,4,vibration
1780604844.4774022,3.1995529999985592,3343,0.038086,-0.035889,1.061035,-1.335878,1.618321,-0.145038,1.062325,2.103466,194,320,126,194,0,50.179,5,vibration
1780604844.5090911,3.2312419999943813,3374,0.071777,-0.07373,1.041992,2.48855,3.564885,-0.923664,1.047061,4.444597,196,323,127,196,1,50.179,17,vibration
1780604844.5385644,3.260715299998992,3405,0.057617,0.001221,1.075684,3.51145,3.526718,-0.816794,1.077226,5.04333,198,326,128,198,0,50.179,4,vibration
1780604844.5702505,3.2924012999865226,3436,0.057373,-0.031982,1.065186,-1.450382,2.061069,-0.038168,1.067209,2.520529,200,330,130,200,0,50.179,0,vibration
1780604844.618548,3.3406987999915145,3467,0.017334,0.164062,0.946777,4.656488,3.282443,24.122138,0.961043,24.785778,202,333,131,202,1,50.179,18,vibration
1780604844.6334217,3.355572399988887,3500,0.028564,-0.099365,1.104492,1.312977,1.396947,7.80916,1.109321,8.041041,206,338,132,206,0,50.179,5,vibration
1780604844.6628318,3.3849825999932364,3530,0.019775,0.00415,1.074951,0.740458,2.343511,-1.519084,1.075141,2.88928,207,340,133,207,0,50.179,5,vibration
1780604844.6953075,3.4174583999993047,3560,0.03418,-0.047119,1.042969,-0.633588,1.862595,-0.885496,1.044592,2.157498,208,343,135,208,1,50.179,19,vibration
1780604844.7249408,3.4470914999983506,3591,0.037598,-0.042969,1.047607,4.183206,3.824427,-0.89313,1.049162,5.737869,210,346,136,210,0,60.932,4,vibration
1780604844.7566712,3.4788220999907935,3622,0.03418,0.023926,1.068604,-0.061069,1.885496,-0.236641,1.069418,1.901269,211,348,137,211,0,60.932,5,vibration
1780604844.787352,3.509502999993856,3653,0.035889,-0.059082,1.037109,-0.198473,2.175573,-0.916031,1.039411,2.368886,212,351,139,212,1,60.932,18,vibration
1780604844.8175857,3.5397364999953425,3684,0.049561,-0.027588,1.041748,4.40458,3.427481,-0.931298,1.043291,5.658204,214,354,140,214,0,60.932,4,vibration
1780604844.850015,3.572165799996583,3714,0.054932,0.095459,1.050781,5.717558,6.015268,11.496183,1.056537,14.178721,215,356,141,215,0,60.932,4,vibration
1780604844.8818994,3.6040501999959815,3747,0.073975,-0.14209,1.080322,-1.183206,-0.664122,9.351145,1.092135,9.449071,216,359,143,216,1,60.932,19,vibration
1780604844.9146893,3.6368399999919347,3778,0.056885,-0.029541,1.03833,3.015267,3.671756,-2.343511,1.040307,5.297704,218,362,144,218,0,60.932,5,vibration
1780604844.9424324,3.6645830999914324,3809,0.053711,0.03125,1.063232,2.022901,3.099237,-1.694656,1.065047,4.070535,219,364,145,219,0,60.932,5,vibration
1780604844.9732282,3.6953790999978082,3839,0.041748,-0.018066,1.042725,0.114504,1.328244,-0.282443,1.043716,1.362761,220,366,146,220,0,60.932,2,vibration
1780604845.0044105,3.726561399991624,3870,0.057129,-0.059814,1.035644,3.450382,3.687023,-0.877863,1.038942,5.125418,223,370,147,223,0,46.595,5,vibration
1780604845.036544,3.7586947999952827,3902,0.036133,0.007813,1.063721,0.076336,2.389313,-0.335878,1.064363,2.414013,226,374,148,226,0,46.595,5,vibration
1780604845.0673673,3.789517999990494,3933,0.029785,-0.043945,1.040283,0.80916,2.21374,-0.694656,1.041637,2.457221,227,377,150,227,1,46.595,19,vibration
1780604845.0986545,3.820805299998028,3964,0.039795,-0.031494,1.052246,3.793893,4.122138,-0.954198,1.053469,5.682969,229,380,151,229,0,46.595,5,vibration
1780604845.1294594,3.8516101999994135,3995,0.029297,0.044189,1.057129,2.992366,4.32061,4.030534,1.058458,6.623227,230,382,152,230,0,46.595,5,vibration
1780604845.1610558,3.883206499987864,4026,0.023438,-0.03833,1.052002,-0.664122,0.229008,-1.580153,1.052961,1.729273,231,385,154,231,1,46.595,19,vibration
1780604845.1907988,3.912949599995045,4057,0.053223,-0.072998,1.040283,2.59542,3.519084,-2.259542,1.044198,4.92196,233,388,155,233,0,46.595,5,vibration
1780604845.2220616,3.944212399990647,4087,0.060059,-0.014893,1.078857,2.015267,2.900763,-3.984733,1.08063,5.324831,234,390,156,234,0,46.595,4,vibration
1780604845.252495,3.9746457999863196,4118,0.036377,-0.020508,1.052246,0.442748,1.480916,-0.465649,1.053074,1.614301,235,392,157,235,1,46.595,3,vibration
1780604845.28322,4.005370899991249,4149,0.05127,-0.05957,1.028564,3.664122,3.183206,-0.557252,1.031563,4.885604,238,396,158,238,0,53.763,5,vibration
1780604845.314276,4.036426799997571,4180,0.03833,0.021729,1.077637,0.442748,2.908397,-0.076336,1.078537,2.942894,239,398,159,239,0,53.763,5,vibration
1780604845.3456538,4.067804499994963,4211,0.040527,-0.039551,1.050781,0.648855,1.954198,-0.038168,1.052306,2.059456,240,401,161,240,1,53.763,19,vibration
1780604845.3767009,4.098851599992486,4242,0.03418,-0.033203,1.049805,4.0229,3.51145,-1.091603,1.050886,5.450285,242,404,162,242,0,53.763,4,vibration
1780604845.406397,4.128547999993316,4273,0.071045,0.015625,1.070312,6.816794,2.80916,-3.572519,1.072782,8.19286,244,408,164,244,0,53.763,0,vibration
1780604845.4371684,4.159319200000027,4303,0.019043,-0.018555,1.084228,0.603053,1.29771,-2.015267,1.084554,2.471644,245,410,165,245,0,53.763,4,vibration
1780604845.468069,4.190219799987972,4334,0.05542,-0.049805,1.027588,3.366412,3.59542,-1.183206,1.030286,5.065546,248,414,166,248,0,53.763,5,vibration
1780604845.4990914,4.2212422999873525,4365,0.04541,0.002197,1.072266,1.129771,3.053435,-2.732824,1.073229,4.250668,249,416,167,249,0,53.763,5,vibration
1780604845.5301392,4.252289899988682,4396,0.027832,-0.007324,1.040283,0.381679,2.053435,0.122137,1.040681,2.092174,250,418,168,250,0,53.763,4,vibration
1780604845.5617564,4.283907099990756,4427,0.047852,-0.05835,1.026123,3.885496,3.503817,-0.839695,1.028894,5.298953,254,424,170,254,0,57.554,4,vibration
1780604845.5923452,4.314495999991777,4458,0.051514,-0.01123,1.078613,0.824427,2.534351,-0.198473,1.079901,2.672453,256,428,172,256,0,57.554,0,vibration
1780604845.6230848,4.34523549998994,4489,0.055664,-0.039307,1.049561,0.725191,1.91603,0.053435,1.05177,2.049373,257,430,173,257,0,57.554,4,vibration
1780604845.654382,4.376532699985546,4520,0.044678,-0.051025,1.028076,3.587786,4.053436,-0.862595,1.030311,5.48148,260,434,174,260,0,57.554,5,vibration
1780604845.685362,4.407512899997528,4551,0.103027,0.015381,1.084228,-0.366412,1.099237,-0.549618,1.089221,1.282443,262,438,176,262,0,57.554,0,vibration
1780604845.716306,4.438456799995038,4582,0.035645,0.005371,1.053223,0.10687,1.290076,-1.374046,1.053839,1.887782,263,440,177,263,0,57.554,4,vibration
1780604845.7463772,4.468528099998366,4613,0.034912,-0.058838,1.02832,2.70229,3.122137,-6.519084,1.030594,7.716772,268,446,178,268,0,57.554,4,vibration
1780604845.777635,4.499785999985761,4643,0.056641,-0.054443,1.060791,1.389313,3.206107,-6.51145,1.063696,7.389742,269,448,179,269,0,57.554,5,vibration
1780604845.8081276,4.530278399994131,4674,0.064697,-0.007568,1.056885,0.274809,2.328244,-0.877863,1.05889,2.503374,270,450,180,270,0,57.554,5,vibration
1780604845.839514,4.561664899985772,4705,0.058838,-0.037354,1.020752,3.244275,3.977099,-0.633588,1.023128,5.171467,273,454,181,273,0,68.345,4,vibration
1780604845.8702955,4.592446399998153,4736,0.030273,-0.011963,1.078125,1.549618,2.633588,-0.320611,1.078616,3.072441,275,458,183,275,0,68.345,0,vibration
1780604845.9021323,4.6242829999973765,4767,0.036133,-0.026611,1.043945,0.801527,1.572519,-0.160305,1.044909,1.772275,276,460,184,276,0,68.345,4,vibration
1780604845.9330826,4.6552332999999635,4798,0.08667,-0.04126,1.080811,1.473282,2.694656,6.458016,1.085065,7.151062,279,464,185,279,0,68.345,5,vibration
1780604845.96326,4.685410799997044,4829,0.031738,-0.029785,1.051025,1.564886,3.480916,-1.389313,1.051926,4.061506,280,466,186,280,0,68.345,5,vibration
1780604845.9955447,4.717695399987861,4860,0.009521,0.028809,1.015869,1.641221,4.091603,-27.366414,1.016322,27.719224,281,468,187,281,0,68.345,4,vibration
1780604846.0267062,4.748857099999441,4892,-0.071533,0.03833,1.066162,-3.755725,0.458015,0.175573,1.069246,3.787621,284,472,188,284,0,68.345,5,vibration
1780604846.0576372,4.779787999999826,4923,0.042725,0.011963,1.071777,1.496183,3.633588,0.053435,1.072695,3.929934,285,474,189,285,0,68.345,4,vibration
1780604846.0891013,4.8112520999857225,4954,0.037354,-0.021729,1.052246,0.198473,1.091603,-0.030534,1.053133,1.109919,286,477,191,286,1,68.345,19,vibration
1780604846.1198823,4.842033099994296,4985,0.045898,-0.057373,1.041992,3.458015,3.824427,-1.015267,1.044579,5.254986,288,480,192,288,0,53.571,5,vibration
1780604846.1506097,4.872760499987635,5016,0.064697,0.02124,1.089356,0.442748,2.282443,-0.419847,1.091482,2.362592,289,482,193,289,0,53.571,5,vibration
1780604846.1814473,4.90359799998987,5047,0.034912,-0.037842,1.039795,0.427481,1.70229,-0.480916,1.041069,1.819838,290,485,195,290,1,53.571,18,vibration
1780604846.2118466,4.933997399988584,5078,0.039551,-0.052246,1.027588,3.671756,4.10687,-1.030534,1.029675,5.604478,292,488,196,292,0,53.571,4,vibration
1780604846.2431297,4.965280499993241,5108,0.071533,0.026367,1.080322,0.610687,3.114504,-0.40458,1.083009,3.199493,293,490,197,293,0,53.571,4,vibration
1780604846.2728906,4.995041399990441,5139,0.036865,-0.00415,1.048096,1.129771,2.122137,-2.541985,1.048752,3.49879,295,494,199,295,0,53.571,0,vibration
1780604846.3048341,5.026984899988747,5170,0.033936,-0.04248,1.034424,3.022901,3.305344,-4.954198,1.035852,6.67887,298,498,200,298,0,53.571,5,vibration
1780604846.335887,5.058037699986016,5201,0.062744,-0.00415,1.069092,5.374046,4.57252,-2.366412,1.070939,7.442325,299,500,201,299,0,53.571,5,vibration
1780604846.364882,5.087032899988117,5231,0.051025,-0.016357,1.0625,1.160305,2.618321,0.053435,1.06385,2.864396,301,504,203,301,0,53.571,0,vibration
1780604846.3971975,5.119348399995943,5262,0.028076,-0.054443,1.049316,3.725191,3.366412,-0.473282,1.051103,5.043191,304,508,204,304,0,57.762,5,vibration
1780604846.427686,5.149836799988407,5293,0.032471,0.017334,1.040039,1.412214,2.519084,-0.137405,1.04069,2.891196,305,510,205,305,0,57.762,5,vibration
1780604846.4584394,5.180590199990547,5324,0.049561,-0.001221,1.064209,0.641221,1.954198,-0.839695,1.065363,2.221518,306,512,206,306,0,57.762,4,vibration
