host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780593414.1875844,1.8059568000026047,1957,0.050293,-0.030029,1.051514,1.358779,3.259542,-0.793893,1.053144,3.619552,17,34,17,17,0,0.0,0,stall_risk
1780593414.2177222,1.8360945000022184,1988,0.046875,-0.020264,1.054443,1.816794,3.068702,-1.114504,1.055679,3.73628,17,34,17,17,0,0.0,0,stall_risk
1780593414.249268,1.867640600001323,2019,0.042236,-0.02832,1.057617,1.030534,3.229008,-0.587786,1.058839,3.440056,17,34,17,17,0,0.0,0,stall_risk
1780593414.2807012,1.8990735999977915,2051,0.044434,-0.012939,1.052246,2.793893,2.961832,-1.748092,1.053263,4.43104,17,34,17,17,0,0.0,0,stall_risk
1780593414.3108199,1.929192299998249,2081,0.04541,-0.022217,1.050781,1.709924,3.206107,-0.870229,1.051997,3.736343,17,34,17,17,0,0.0,0,stall_risk
1780593414.341556,1.959928399999626,2112,0.043945,-0.026611,1.057617,1.526718,3.167939,-0.984733,1.058864,3.651904,17,34,17,17,0,0.0,0,stall_risk
1780593414.3734555,1.9918279999983497,2143,0.043213,-0.026123,1.05835,1.900763,3.114504,-1.770992,1.059554,4.055792,17,34,17,17,0,0.0,0,stall_risk
1780593414.405401,2.0237734999973327,2175,0.047607,-0.025146,1.057373,1.259542,3.114504,-0.503817,1.058743,3.397118,17,34,17,17,0,0.0,0,stall_risk
1780593414.4371617,2.055534200000693,2206,0.048584,-0.016602,1.061279,1.305344,3.473282,-1.374046,1.06252,3.956718,17,34,17,17,0,0.0,0,stall_risk
1780593414.467055,2.0854275000019697,2237,0.04541,-0.019287,1.056152,1.51145,2.992366,-1.145038,1.057304,3.542577,17,34,17,17,0,0.0,0,stall_risk
1780593414.4982703,2.1166425999981584,2268,0.044922,-0.021973,1.055176,1.068702,3.328244,-0.167939,1.05636,3.499648,17,34,17,17,0,0.0,0,stall_risk
1780593414.5300689,2.14844119999907,2299,0.046875,-0.028076,1.060303,1.770992,3.442748,-0.931298,1.06171,3.98199,17,34,17,17,0,0.0,0,stall_risk
1780593414.5603144,2.17868680000538,2330,0.041504,-0.02124,1.049561,1.664122,2.885496,-0.748092,1.050596,3.413947,17,34,17,17,0,0.0,0,stall_risk
1780593414.5917754,2.2101478000113275,2361,0.044922,-0.026367,1.056885,1.244275,3.358779,0.038168,1.058168,3.582048,17,34,17,17,0,0.0,0,stall_risk
1780593414.621563,2.2399354000081075,2392,0.049072,-0.036621,1.057617,1.900763,3.480916,-0.129771,1.059388,3.968188,17,34,17,17,0,0.0,0,stall_risk
1780593414.667782,2.2861545000050683,2423,0.044922,-0.026123,1.05249,1.366412,3.465649,-0.984733,1.053772,3.853246,17,34,17,17,0,0.0,0,stall_risk
1780593414.6849794,2.3033519000018714,2454,0.046875,-0.026367,1.056641,1.473282,3.427481,-0.961832,1.058008,3.852702,17,34,17,17,0,0.0,0,stall_risk
1780593414.716058,2.3344305000064196,2486,0.045898,-0.023926,1.064453,1.473282,3.19084,-0.923664,1.065711,3.633892,29,55,26,29,1,0.0,0,stall_risk
1780593414.7472641,2.365636700007599,2517,0.044434,-0.025879,1.054443,1.244275,2.984733,-0.48855,1.055696,3.270402,29,55,26,29,1,0.0,0,stall_risk
1780593414.7774553,2.395827800006373,2548,0.04541,-0.011963,1.052002,1.381679,3.030534,-1.152672,1.053049,3.524462,29,55,26,29,1,0.0,0,stall_risk
1780593414.808684,2.4270566000050167,2579,0.043701,-0.022949,1.058594,1.503817,3.374046,-0.526718,1.059744,3.731365,29,55,26,29,1,0.0,0,stall_risk
1780593414.840192,2.4585646000050474,2610,0.041016,-0.029785,1.056152,2.015267,2.824427,-1.732824,1.057368,3.878321,29,55,26,29,1,0.0,0,stall_risk
1780593414.8720386,2.4904110000061337,2642,0.041016,-0.03418,1.055908,2.496183,3.175573,0.061069,1.057257,4.039668,29,55,26,29,1,0.0,0,stall_risk
1780593414.9036117,2.521984100007103,2673,0.039551,-0.023926,1.048828,3.885496,1.633588,-2.641221,1.049846,4.974107,29,55,26,29,1,48.0,0,stall_risk
1780593414.9347444,2.5531168000015896,2704,0.071533,-0.012451,1.05127,4.290076,0.267176,-6.27481,1.053774,7.605878,30,56,26,30,0,48.0,213,stall_risk
1780593414.9675877,2.585960199998226,2735,0.05542,-0.066406,1.033691,2.19084,1.183206,-10.648855,1.037304,10.936081,30,57,27,30,1,48.0,44,stall_risk
1780593414.997397,2.615769399999408,2768,0.030029,-0.007324,1.071045,-0.541985,3.29771,4.564886,1.071491,5.657457,31,59,28,31,1,48.0,16,stall_risk
1780593415.0284364,2.6468088000110583,2798,0.062988,-0.053711,1.047607,2.030534,3.221374,0.145038,1.050873,3.81069,35,64,29,35,0,48.0,9,stall_risk
1780593415.059519,2.6778914000024088,2829,0.053711,-0.023926,1.056396,1.625954,3.129771,-0.519084,1.058032,3.564918,38,68,30,38,0,48.0,8,stall_risk
1780593415.0909312,2.7093034999998054,2860,0.052734,-0.019531,1.060547,1.480916,3.083969,-0.877863,1.062037,3.531943,39,70,31,39,0,48.0,7,stall_risk
1780593415.1197927,2.7381651000032434,2891,0.057129,-0.02832,1.0625,1.801527,3.343511,-1.0,1.064412,3.927412,42,74,32,42,0,48.0,8,stall_risk
1780593415.1508307,2.7692031000042334,2921,0.038574,-0.026855,1.046631,1.198473,3.534351,-1.229008,1.047686,3.929178,44,78,34,44,0,48.0,1,stall_risk
1780593415.1830466,2.8014190000103554,2952,0.047363,-0.040527,1.054932,1.664122,3.091603,-1.167939,1.056772,3.700188,46,83,37,46,1,60.932,14,stall_risk
1780593415.214434,2.8328063000080874,2984,0.051514,-0.023193,1.054199,1.977099,3.061069,-1.19084,1.055712,3.833688,48,86,38,48,0,60.932,8,stall_risk
1780593415.2450716,2.8634441000031075,3015,0.058105,-0.034424,1.060059,1.175572,3.541985,-0.732824,1.062208,3.803243,49,88,39,49,0,60.932,7,stall_risk
1780593415.277358,2.8957305000076303,3046,0.056885,-0.027588,1.060547,1.580153,3.167939,-0.78626,1.06243,3.62642,50,91,41,50,1,60.932,16,stall_risk
1780593415.3077765,2.9261489000055008,3077,0.048828,-0.01709,1.057861,1.465649,3.045802,-1.251908,1.059125,3.604484,54,96,42,54,0,60.932,0,stall_risk
1780593415.339538,2.9579106000019237,3109,0.050781,-0.030518,1.055908,1.748092,3.259542,-0.687023,1.057569,3.761973,55,98,43,55,0,60.932,7,stall_risk
1780593415.3707247,2.989096999997855,3140,0.049561,-0.029541,1.057129,1.816794,3.694656,-1.068702,1.058702,4.253628,57,101,44,57,1,60.932,15,stall_risk
1780593415.401297,3.019669500004966,3171,0.047852,-0.0271,1.052734,1.519084,3.412214,-1.068702,1.05417,3.884964,59,104,45,59,0,60.932,7,stall_risk
1780593415.4316378,3.05001030000858,3202,0.045898,-0.020996,1.056396,1.282443,3.366412,-1.305344,1.057602,3.83162,60,106,46,60,0,56.0,6,stall_risk
1780593415.4634743,3.0818466000055196,3232,0.047119,-0.014648,1.053711,2.549618,3.152672,-0.70229,1.054866,4.114986,63,110,47,63,0,56.0,7,stall_risk
1780593415.4938827,3.1122552000015276,3264,0.043945,-0.009277,1.058594,1.267176,3.267176,-0.694656,1.059546,3.572495,66,114,48,66,0,56.0,6,stall_risk
1780593415.5239818,3.1423541999974987,3294,0.050781,-0.044434,1.053711,1.503817,3.0,-1.381679,1.055869,3.629119,68,119,51,68,1,56.0,13,stall_risk
1780593415.5542438,3.172616299998481,3325,0.04541,-0.020996,1.060547,1.633588,3.0,-1.236641,1.061726,3.63289,70,122,52,70,0,56.0,7,stall_risk
1780593415.5848877,3.203260100010084,3355,0.05249,-0.006104,1.063721,1.251908,3.656489,-0.801527,1.065032,3.947104,71,124,53,71,0,56.0,6,stall_risk
1780593415.6179924,3.236364800002775,3386,0.055664,-0.015869,1.053711,1.503817,2.732824,-1.038168,1.0553,3.28749,72,127,55,72,1,56.0,17,stall_risk
1780593415.647064,3.265436400004546,3418,0.047119,-0.007813,1.055664,1.908397,2.770992,-1.236641,1.056744,3.584642,76,132,56,76,0,56.0,6,stall_risk
1780593415.677631,3.296003399998881,3448,0.053711,-0.021729,1.059082,1.29771,3.145038,-0.992366,1.060666,3.544024,78,136,58,78,0,56.0,0,stall_risk
1780593415.7087998,3.3271722000063164,3478,0.042725,-0.026611,1.046143,1.793893,2.946565,-0.900763,1.047353,3.565343,79,139,60,79,1,68.841,16,stall_risk
1780593415.7389648,3.3573373000108404,3509,0.052246,-0.022217,1.0625,1.419847,3.274809,-0.832061,1.064016,3.66506,81,142,61,81,0,68.841,6,stall_risk
1780593415.771233,3.3896055000077467,3540,0.045654,-0.030762,1.052734,1.580153,3.198473,-0.770992,1.054173,3.649869,82,144,62,82,0,68.841,6,stall_risk
1780593415.8009334,3.4193058000091696,3571,0.050537,-0.032227,1.052002,2.763359,3.206107,-0.412214,1.053708,4.252669,84,147,63,84,1,68.841,16,stall_risk
1780593415.832205,3.450577499999781,3602,0.057373,-0.002686,1.05542,1.305344,3.732824,-0.19084,1.056982,3.95908,86,150,64,86,0,68.841,6,stall_risk
1780593415.8621385,3.4805109000008088,3633,0.036377,-0.012939,1.079346,0.748092,3.29771,-1.618321,1.080036,3.748799,87,152,65,87,0,68.841,7,stall_risk
1780593415.893087,3.51145930000348,3663,0.050049,-0.023193,1.053711,3.221374,4.10687,-0.114504,1.055154,5.2208,90,156,66,90,0,68.841,6,stall_risk
1780593415.9244578,3.542830300008063,3694,0.033936,0.000244,1.037598,0.450382,3.251908,-0.801527,1.038152,3.379378,91,158,67,91,0,68.841,7,stall_risk
1780593415.956489,3.5748616000055335,3725,0.045654,-0.052246,1.053955,1.221374,3.10687,-0.961832,1.056236,3.474121,92,161,69,92,1,68.841,17,stall_risk
1780593415.9871836,3.605555900008767,3757,0.040527,-0.034424,1.05835,2.70229,2.572519,-0.80916,1.059684,3.817717,96,166,70,96,0,60.932,7,stall_risk
1780593416.0176432,3.6360157000017352,3787,0.036621,0.018066,1.058838,0.335878,3.877863,-1.076336,1.059625,4.038456,98,170,72,98,0,60.932,0,stall_risk
1780593416.0498528,3.6682253000035416,3818,0.04126,-0.04126,1.053467,2.351145,2.732824,-0.549618,1.055082,3.646682,99,173,74,99,1,60.932,16,stall_risk
1780593416.079222,3.697594500001287,3849,0.046875,0.003418,1.050293,2.030534,2.80916,-0.801527,1.051344,3.557653,101,176,75,101,0,60.932,6,stall_risk
1780593416.1107826,3.7291551000089385,3880,0.053711,-0.018799,1.059082,0.549618,2.977099,-1.053435,1.06061,3.205452,102,178,76,102,0,60.932,6,stall_risk
1780593416.141318,3.759690500010038,3911,0.056641,-0.067139,1.052978,2.48855,3.480916,-0.748092,1.056636,4.34388,105,183,78,105,1,60.932,13,stall_risk
1780593416.171879,3.790251600003103,3942,0.044678,0.001465,1.042725,0.908397,2.992366,-0.564886,1.043682,3.17782,107,186,79,107,0,60.932,6,stall_risk
1780593416.2036145,3.82198690000223,3973,0.047119,-0.048096,1.061523,1.312977,2.954198,-1.59542,1.063657,3.605074,108,188,80,108,0,60.932,7,stall_risk
1780593416.2348151,3.853187500004424,4004,0.055176,-0.013672,1.057129,3.267176,3.442748,-0.557252,1.058656,4.778858,111,192,81,111,0,60.932,6,stall_risk
1780593416.265755,3.884127299999818,4035,0.051514,-0.017822,1.047852,0.320611,3.305344,-1.022901,1.049268,3.474826,112,194,82,112,0,57.554,7,stall_risk
1780593416.2978764,3.9162486999994144,4066,0.047607,-0.049316,1.05835,2.045802,3.045802,-0.89313,1.060567,3.776227,113,197,84,113,1,57.554,17,stall_risk
1780593416.3279154,3.9462879000057,4098,0.031494,-0.016602,1.058594,2.343511,2.40458,-0.938931,1.059192,3.486494,117,202,85,117,0,57.554,7,stall_risk
1780593416.3583026,3.9766749999980675,4128,0.042236,-0.005127,1.059082,0.442748,3.549618,-1.099237,1.059936,3.74221,118,204,86,118,0,57.554,6,stall_risk
1780593416.3884974,4.006869900011225,4158,0.046631,-0.041748,1.056396,2.305344,2.534351,-0.557252,1.058249,3.471034,119,207,88,119,1,57.554,16,stall_risk
1780593416.419503,4.037875499998336,4189,0.039795,-0.003906,1.061279,2.030534,2.885496,-1.007634,1.062032,3.669398,121,210,89,121,0,57.554,6,stall_risk
1780593416.4493868,4.067759300000034,4220,0.053711,-0.009277,1.063721,0.931298,2.847328,-1.152672,1.065116,3.209867,122,212,90,122,0,57.554,6,stall_risk
1780593416.4807355,4.099107900008676,4251,0.051025,-0.022461,1.052002,2.778626,3.473282,-0.641221,1.053478,4.493953,124,217,93,124,1,57.554,14,stall_risk
1780593416.5111492,4.129521599999862,4282,0.051025,0.006836,1.044189,0.984733,3.083969,-0.717557,1.045458,3.31594,128,222,94,128,0,57.554,7,stall_risk
1780593416.5430975,4.161470000006375,4313,0.040771,-0.050781,1.05127,1.251908,2.900763,-1.259542,1.053285,3.401198,130,226,96,130,0,64.748,0,stall_risk
1780593416.5751734,4.193545900008758,4344,0.047363,-0.017334,1.064697,2.847328,3.412214,-0.526718,1.065891,4.475256,133,230,97,133,0,64.748,6,stall_risk
1780593416.6066957,4.22506820000126,4376,0.044678,0.019287,1.061035,0.328244,3.458015,-1.396947,1.06215,3.743938,134,232,98,134,0,64.748,6,stall_risk
1780593416.6373801,4.25575260000187,4407,0.042236,-0.061279,1.036865,2.259542,2.412214,-0.671756,1.039533,3.372768,135,235,100,135,1,64.748,16,stall_risk
1780593416.6680074,4.286379800003488,4438,0.041992,-0.002441,1.059814,1.641221,2.366412,-0.656489,1.060649,2.953725,139,240,101,139,0,64.748,6,stall_risk
1780593416.6995285,4.317900800000643,4469,0.040771,-0.017578,1.058838,0.427481,3.480916,-1.351145,1.059768,3.758339,141,244,103,141,0,64.748,0,stall_risk
1780593416.731811,4.350183400005335,4500,0.059082,-0.041504,1.051758,2.923664,3.587786,-0.328244,1.054233,4.639802,143,247,104,143,1,64.748,16,stall_risk
1780593416.7612708,4.379643100008252,4531,0.042969,-0.001709,1.050049,0.877863,3.045802,-0.671756,1.050929,3.240186,145,250,105,145,0,64.748,6,stall_risk
1780593416.7929683,4.411340700011351,4562,0.040527,-0.039551,1.057373,1.221374,2.931298,-1.519084,1.058888,3.52021,146,252,106,146,0,64.748,6,stall_risk
1780593416.82335,4.4417225000070175,4593,0.047119,-0.031738,1.056152,3.030534,3.335878,-0.358779,1.057679,4.521166,149,256,107,149,0,67.857,7,stall_risk
1780593416.8550725,4.473445000010543,4624,0.039795,-0.002197,1.050049,0.335878,3.335878,-1.198473,1.050805,3.56051,151,260,109,151,0,67.857,0,stall_risk
1780593416.8848736,4.503246000007493,4654,0.051025,-0.053711,1.050537,2.442748,2.633588,-1.091603,1.053146,3.754251,153,265,112,153,1,67.857,13,stall_risk
1780593416.9151132,4.533485699997982,4685,0.031982,-0.026855,1.052734,2.480916,2.625954,-0.641221,1.053562,3.669025,155,268,113,155,0,67.857,6,stall_risk
1780593416.9452853,4.56365770001139,4716,0.045898,-0.004883,1.064941,0.519084,3.572519,-1.335878,1.065941,3.849274,156,270,114,156,0,67.857,6,stall_risk
1780593416.9765003,4.594872800007579,4746,0.040039,-0.040527,1.051514,2.328244,2.610687,-0.473282,1.053056,3.52993,157,273,116,157,1,67.857,16,stall_risk
1780593417.0089457,4.627318099999684,4777,0.034912,-0.011475,1.053467,1.954198,2.381679,-0.832061,1.054108,3.191178,161,278,117,161,0,67.857,6,stall_risk
1780593417.0387902,4.6571627000084845,4808,0.042725,0.000244,1.067383,1.099237,2.664122,-1.137405,1.068238,3.098315,162,280,118,162,0,67.857,6,stall_risk
1780593417.0689445,4.687317000003532,4839,0.04541,-0.031982,1.052246,2.70229,3.458015,-0.381679,1.053711,4.405215,163,283,120,163,1,67.857,16,stall_risk
1780593417.0987592,4.717131500001415,4869,0.052979,-0.001709,1.037842,1.519084,2.992366,-0.671756,1.039194,3.422445,165,286,121,165,0,57.971,6,stall_risk
1780593417.1289346,4.747306999997818,4899,0.034668,-0.024414,1.054443,0.70229,3.312977,-1.70229,1.055296,3.790359,166,288,122,166,0,57.971,6,stall_risk
1780593417.1598864,4.778258799997275,4929,0.048828,-0.078369,1.045898,2.458015,3.366412,-0.534351,1.049966,4.202392,167,291,124,167,1,57.971,17,stall_risk
1780593417.190055,4.808427399999346,4960,0.04541,-0.00415,1.047607,1.129771,3.221374,-0.793893,1.048599,3.50484,170,296,126,170,0,57.971,1,stall_risk
1780593417.2209864,4.839358900004299,4990,0.035645,-0.032715,1.053223,0.70229,2.717557,-1.290076,1.054333,3.089114,171,298,127,171,0,57.971,6,stall_risk
1780593417.251856,4.870228500003577,5021,0.046143,-0.026855,1.046875,3.038168,3.717557,-0.435114,1.048235,4.820791,173,301,128,173,1,57.971,15,stall_risk
1780593417.2824314,4.900803800002905,5052,0.045898,0.009033,1.050293,0.618321,3.198473,-1.076336,1.051334,3.430896,175,304,129,175,0,57.971,6,stall_risk
1780593417.3139336,4.932306000002427,5083,0.043213,-0.045166,1.054199,1.396947,2.78626,-1.374046,1.056051,3.406274,176,306,130,176,0,57.971,6,stall_risk
1780593417.3450375,4.963409800009686,5114,0.048584,-0.029541,1.060791,2.557252,3.435115,-0.793893,1.062314,4.355436,181,312,131,181,0,57.971,7,stall_risk
1780593417.374994,4.9933663999981945,5145,0.045654,0.012939,1.066894,0.343511,3.656489,-1.114504,1.067949,3.837972,183,316,133,183,0,65.217,1,stall_risk
1780593417.4071164,5.025488900006167,5176,0.047363,-0.046875,1.053223,2.244275,2.870229,-0.587786,1.055329,3.690593,185,321,136,185,1,65.217,13,stall_risk
1780593417.4373744,5.055746800004272,5207,0.038818,-0.006836,1.05542,1.770992,2.641221,-0.916031,1.056156,3.309317,187,324,137,187,0,65.217,6,stall_risk
