host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780600257.8301973,0.4950036999944132,679,0.045898,-0.012207,1.03125,2.534351,2.251908,-2.572519,1.032343,4.255806,46,80,34,46,0,64.982,5,mixed_anomaly
1780600257.861193,0.5259993999934522,709,0.052246,-0.017822,1.041016,-0.160305,4.160306,0.610687,1.042478,4.207942,47,82,35,47,0,64.982,5,mixed_anomaly
1780600257.891286,0.5560923000011826,740,0.042236,-0.02832,1.04541,-0.335878,4.27481,3.015267,1.046646,5.242008,49,86,37,49,0,64.982,0,mixed_anomaly
1780600257.923468,0.5882743999973172,771,0.082031,-0.015137,1.081055,2.335878,3.694656,1.89313,1.084268,4.763481,53,92,39,53,0,64.982,6,mixed_anomaly
1780600257.953148,0.6179543000034755,802,0.062744,-0.000244,1.039795,2.419847,3.274809,0.587786,1.041686,4.114064,54,94,40,54,0,64.982,5,mixed_anomaly
1780600257.9836984,0.6485048000031384,833,0.009277,0.000977,1.054688,1.740458,3.053435,2.938931,1.054729,4.581482,55,96,41,55,0,64.748,6,mixed_anomaly
1780600258.0146143,0.6794207000057213,863,0.030273,-0.054443,1.036133,0.70229,1.549618,0.916031,1.038004,1.932263,56,98,42,56,0,64.748,4,mixed_anomaly
1780600258.0443287,0.7091350999980932,894,0.082031,-0.007324,1.081787,1.244275,3.083969,1.534351,1.084918,3.66242,58,101,43,58,1,64.748,16,mixed_anomaly
1780600258.0749822,0.739788499995484,924,0.060303,-0.077393,1.057373,2.572519,3.152672,5.580152,1.061915,6.906178,60,104,44,60,0,64.748,6,mixed_anomaly
1780600258.1058228,0.7706290999922203,955,0.04541,-0.057129,1.053223,1.687023,3.496183,6.007634,1.055748,7.152692,61,106,45,61,0,64.748,6,mixed_anomaly
1780600258.1372306,0.8020369000005303,986,0.083496,-0.069092,1.041992,0.259542,3.274809,8.137404,1.047613,8.775482,62,108,46,62,0,64.748,6,mixed_anomaly
1780600258.167393,0.8321992999990471,1017,0.032715,-0.023193,1.081787,1.152672,2.236641,-0.824427,1.08253,2.64781,63,110,47,63,0,64.748,5,mixed_anomaly
1780600258.197102,0.8619084999954794,1047,0.044922,0.003418,1.042236,3.229008,4.19084,-0.656489,1.04321,5.331098,64,112,48,64,0,64.748,4,mixed_anomaly
1780600258.2296002,0.8944064999959664,1077,0.062988,0.022949,1.069336,2.320611,3.274809,-0.480916,1.071435,4.042386,65,116,51,65,0,64.748,2,mixed_anomaly
1780600258.2596738,0.9244801000022562,1108,0.052979,-0.051514,1.063965,0.564886,3.320611,0.564886,1.066528,3.415354,66,118,52,66,0,40.0,2,mixed_anomaly
1780600258.2905755,0.9553817999985768,1139,0.03833,-0.012695,1.04834,1.442748,2.282443,-0.312977,1.049117,2.718276,68,120,52,68,0,40.0,1,mixed_anomaly
1780600258.3214898,0.9862961000035284,1170,0.021729,0.000244,1.036865,1.458015,2.465649,-1.580153,1.037093,3.271409,70,123,53,70,1,40.0,21,mixed_anomaly
1780600258.352016,1.0168223999935435,1201,0.093018,-0.003662,1.059082,1.40458,2.954198,-1.29771,1.063165,3.519117,71,125,54,71,1,40.0,19,mixed_anomaly
1780600258.382883,1.0476894000021275,1231,0.031494,-0.038818,1.059082,1.931298,1.89313,-2.091603,1.060261,3.418867,72,127,55,72,1,40.0,17,mixed_anomaly
1780600258.4140346,1.0788408999942476,1262,0.039551,0.022705,1.042236,1.343511,2.740458,-0.068702,1.043234,3.052843,75,132,57,75,0,40.0,6,mixed_anomaly
1780600258.4440944,1.1089006999973208,1293,0.052734,-0.036865,1.055664,1.557252,3.312977,-1.076336,1.057623,3.815672,76,134,58,76,0,40.0,6,mixed_anomaly
1780600258.4753892,1.1401956000045175,1324,0.078125,-0.062256,1.061768,1.473282,3.78626,0.549618,1.066457,4.099806,77,136,59,77,0,40.0,6,mixed_anomaly
1780600258.5059423,1.1707485999941127,1355,0.070557,0.002441,1.051025,1.137405,4.656488,0.480916,1.053394,4.817453,78,138,60,78,0,40.0,6,mixed_anomaly
1780600258.5373852,1.202191699994728,1386,0.058105,-0.06543,1.062744,0.778626,4.740458,0.587786,1.066341,4.839803,79,140,61,79,0,46.763,3,mixed_anomaly
1780600258.5691621,1.233968400003505,1417,0.033691,-0.068115,1.048096,0.908397,4.160306,0.374046,1.050847,4.27472,81,142,61,81,0,46.763,0,mixed_anomaly
1780600258.6014607,1.2662670999998227,1449,0.048096,0.01416,1.066162,1.152672,3.396947,-0.122137,1.06734,3.589264,83,145,62,83,1,46.763,20,mixed_anomaly
1780600258.632734,1.2975404000026174,1480,0.031006,-0.039307,1.052734,1.839695,2.839695,-0.793893,1.053924,3.475429,84,147,63,84,1,46.763,17,mixed_anomaly
1780600258.6639009,1.3287072999955853,1512,0.001709,-0.068115,1.047363,3.51145,1.687023,-2.916031,1.049577,4.866165,85,149,64,85,1,46.763,16,mixed_anomaly
1780600258.6954951,1.3603013999963878,1543,0.084961,-0.096924,1.040527,2.564885,3.70229,-0.923664,1.04848,4.597689,87,152,65,87,0,46.763,7,mixed_anomaly
1780600258.725317,1.3901232999924105,1574,0.087402,0.002686,1.047363,1.954198,3.89313,0.145038,1.051007,4.358485,88,154,66,88,0,46.763,6,mixed_anomaly
1780600258.7574348,1.4222411999944597,1605,0.067871,-0.073975,1.043701,1.206107,3.687023,0.549618,1.048518,3.918024,89,156,67,89,0,46.763,7,mixed_anomaly
1780600258.7875826,1.4523888999974588,1636,0.077148,-0.065674,1.040527,1.21374,3.465649,0.251908,1.045448,3.680672,90,158,68,90,0,44.0,7,mixed_anomaly
1780600258.8191173,1.4839235999970697,1667,0.056885,-0.103271,1.052978,1.992366,3.450382,-1.412214,1.059559,4.227175,91,160,69,91,0,44.0,7,mixed_anomaly
1780600258.849658,1.51446429999487,1698,0.020264,-0.071777,1.056885,0.977099,2.480916,-0.48855,1.059513,2.710784,92,162,70,92,0,44.0,7,mixed_anomaly
1780600258.880867,1.5456734000035794,1729,0.026611,-0.049805,1.03125,2.793893,3.21374,-0.221374,1.032795,4.26415,93,164,71,93,0,44.0,8,mixed_anomaly
1780600258.9117956,1.576602000001003,1760,0.024902,-0.048828,1.053711,2.923664,2.610687,-2.618321,1.055136,4.713714,94,167,73,94,1,44.0,5,mixed_anomaly
1780600258.942556,1.607362299997476,1791,0.018555,0.006592,1.049805,1.824428,3.259542,0.320611,1.049989,3.749125,95,169,74,95,1,44.0,18,mixed_anomaly
1780600258.973178,1.6379843000031542,1822,0.062988,-0.022949,1.058106,0.427481,4.480916,0.709924,1.060227,4.5569,96,171,75,96,1,44.0,21,mixed_anomaly
1780600259.004686,1.6694924000039464,1853,0.05249,0.042236,1.053711,0.587786,4.122138,0.40458,1.055863,4.183443,98,174,76,98,0,44.0,1,mixed_anomaly
1780600259.0361588,1.7009651999978814,1884,0.042236,-0.047852,1.063477,0.259542,3.312977,0.244275,1.06539,3.332094,100,176,76,100,0,44.0,1,mixed_anomaly
1780600259.0668252,1.7316315000061877,1915,0.024658,0.029785,1.063232,0.900763,2.473282,-0.412214,1.063935,2.664286,102,178,76,102,0,43.011,1,mixed_anomaly
1780600259.098031,1.7628374000050826,1946,0.041748,-0.060791,1.049072,2.10687,1.08397,-1.259542,1.051661,2.683344,104,180,76,104,0,43.011,1,mixed_anomaly
1780600259.1277719,1.7925781999947503,1977,-0.019043,-0.060303,1.064453,2.450382,3.244275,-1.282443,1.06633,4.263138,106,182,76,106,0,43.011,1,mixed_anomaly
1780600259.1607456,1.825552099995548,2008,0.101807,0.024414,1.057129,0.091603,5.229008,1.267176,1.0623,5.381138,108,184,76,108,0,43.011,0,mixed_anomaly
1780600259.1914656,1.8562721000052989,2039,0.030029,-0.031006,1.07666,0.458015,3.198473,0.007634,1.077525,3.231109,110,187,77,110,1,43.011,21,mixed_anomaly
1780600259.2206523,1.8854587999958312,2070,-0.004883,-0.043213,1.057617,1.10687,2.801527,-1.160305,1.058511,3.228006,111,189,78,111,1,43.011,20,mixed_anomaly
1780600259.2515535,1.9163600000028964,2101,0.00708,0.018555,1.060059,1.534351,2.229008,-1.778626,1.060245,3.238243,112,191,79,112,1,43.011,19,mixed_anomaly
1780600259.281775,1.9465812999987975,2131,0.028076,-0.057129,1.059082,1.557252,2.129771,-1.778626,1.060993,3.181897,113,193,80,113,1,43.011,19,mixed_anomaly
1780600259.3143797,1.9791859999968437,2162,0.038574,-0.07959,1.051514,3.442748,1.282443,-2.274809,1.055227,4.321103,114,195,81,114,1,43.011,18,mixed_anomaly
1780600259.3445497,2.0093560999957845,2193,0.027588,-0.042236,1.050537,3.51145,2.007634,-2.51145,1.051748,4.76112,115,197,82,115,1,46.763,16,mixed_anomaly
1780600259.3756928,2.0404991999967024,2224,0.013672,0.007813,1.063232,2.770992,1.900763,-2.572519,1.063349,4.231921,116,199,83,116,1,46.763,17,mixed_anomaly
1780600259.4064298,2.0712362000049325,2255,0.050293,-0.079346,1.047852,3.435115,2.259542,-0.862595,1.052054,4.201144,117,201,84,117,1,46.763,16,mixed_anomaly
1780600259.4376945,2.1025010000012117,2286,0.064209,-0.015869,1.036133,2.908397,2.183206,-0.770992,1.038242,3.717471,118,203,85,118,1,46.763,15,mixed_anomaly
1780600259.4684045,2.133210899992264,2317,0.070557,0.034668,1.049072,1.89313,2.312977,-0.061069,1.052014,2.989571,120,206,86,120,0,46.763,7,mixed_anomaly
1780600259.4996483,2.164454800004023,2348,0.029541,-0.04248,1.040527,1.458015,3.091603,0.427481,1.041813,3.444787,121,208,87,121,0,46.763,7,mixed_anomaly
1780600259.5311031,2.195909500005655,2380,0.097168,0.048096,1.035644,0.603053,5.625954,1.022901,1.041304,5.749901,122,210,88,122,0,46.763,7,mixed_anomaly
1780600259.5618312,2.2266376000043238,2411,0.113037,0.009766,1.04834,-0.175573,5.687022,0.854962,1.054462,5.753608,123,212,89,123,0,46.763,7,mixed_anomaly
1780600259.5932412,2.258047600000282,2442,0.12085,-0.027832,1.067139,0.641221,5.503816,0.694656,1.07432,5.584417,125,216,91,125,0,46.763,7,mixed_anomaly
1780600259.6253133,2.290119600002072,2473,0.051758,0.02002,1.062012,-0.030534,4.587786,-0.183206,1.063461,4.591544,126,218,92,126,0,39.286,7,mixed_anomaly
1780600259.6555579,2.3203642000007676,2504,0.056641,0.04541,1.077637,0.068702,5.08397,0.206107,1.080079,5.08861,128,222,94,128,0,39.286,6,mixed_anomaly
1780600259.6866822,2.3514886000048136,2535,0.041992,0.052734,1.062988,-0.366412,4.396946,-0.351145,1.065124,4.426138,129,224,95,129,0,39.286,7,mixed_anomaly
1780600259.7179873,2.3827937000023667,2566,0.046631,0.056396,1.066406,-0.10687,4.42748,-0.10687,1.068914,4.43006,131,228,97,131,0,39.286,7,mixed_anomaly
1780600259.748738,2.4135442999977386,2597,0.017334,-0.04834,1.079102,0.450382,4.068702,-0.503817,1.080323,4.124441,132,230,98,132,0,39.286,7,mixed_anomaly
1780600259.7802975,2.445103799997014,2628,0.036621,-0.056396,1.07373,1.351145,3.770992,-0.358779,1.075834,4.021778,133,232,99,133,0,39.286,7,mixed_anomaly
1780600259.8113875,2.476194000002579,2660,0.028809,-0.026611,1.070801,1.496183,2.763359,-0.396947,1.071519,3.167378,134,234,100,134,0,39.286,7,mixed_anomaly
1780600259.8427272,2.5075336000008974,2691,0.02124,0.029785,1.075195,0.480916,3.450382,-0.664122,1.075818,3.546473,135,236,101,135,0,39.286,7,mixed_anomaly
1780600259.8747258,2.539532299997518,2723,0.028809,-0.036621,1.072754,0.328244,3.458015,-0.236641,1.073765,3.48161,136,238,102,136,0,40.0,7,mixed_anomaly
1780600259.905383,2.5701893999939784,2754,0.047607,0.03125,1.071777,0.145038,4.099236,-0.648855,1.073289,4.152805,137,240,103,137,0,40.0,7,mixed_anomaly
1780600259.936369,2.601175300005707,2785,0.072998,-0.093262,1.05127,1.603053,4.61832,0.396947,1.05792,4.904715,139,244,105,139,0,40.0,8,mixed_anomaly
1780600259.9680123,2.6328186000027927,2816,0.063965,-0.064941,1.081299,0.129771,4.923664,-0.274809,1.085134,4.933034,140,246,106,140,0,40.0,7,mixed_anomaly
1780600259.9986107,2.6634172000049148,2847,0.075684,-0.018066,1.034424,1.755725,3.763359,-0.29771,1.037346,4.16342,141,248,107,141,0,40.0,7,mixed_anomaly
1780600260.0297484,2.6945546999922954,2878,0.051025,0.091309,1.044678,0.251908,3.129771,-0.931298,1.049901,3.275094,142,250,108,142,0,40.0,7,mixed_anomaly
1780600260.0610635,2.725869899993995,2909,0.063477,-0.104492,1.02417,2.641221,2.328244,0.755725,1.031442,3.601096,143,252,109,143,0,40.0,8,mixed_anomaly
1780600260.0914724,2.756278700006078,2940,0.029053,-0.03125,1.043701,3.969466,1.854962,-2.40458,1.044573,4.997954,144,255,111,144,1,40.0,5,mixed_anomaly
1780600260.1215618,2.7863681000017095,2970,0.040039,-0.10083,1.057373,2.541985,1.59542,-1.694656,1.062924,3.44658,145,257,112,145,1,40.0,18,mixed_anomaly
1780600260.153812,2.8186182000063127,3001,0.025146,-0.044922,1.059814,0.969466,3.19084,-0.351145,1.061064,3.3533,146,259,113,146,1,35.971,21,mixed_anomaly
1780600260.1848285,2.849634900005185,3032,0.075928,0.0271,1.061035,0.076336,5.045802,0.435114,1.064094,5.065102,148,262,114,148,0,35.971,1,mixed_anomaly
1780600260.214928,2.879734300004202,3063,0.080811,-0.059814,1.046631,0.801527,4.862596,0.167939,1.051449,4.931073,150,264,114,150,0,35.971,0,mixed_anomaly
1780600260.2465212,2.9113275999989128,3095,0.058594,0.015869,1.056396,0.709924,3.496183,-0.664122,1.058139,3.628822,152,266,114,152,0,35.971,0,mixed_anomaly
1780600260.278326,2.9431325000041397,3126,0.054932,-0.093506,1.070557,1.114504,2.89313,-0.961832,1.076036,3.246142,153,269,116,153,1,35.971,20,mixed_anomaly
1780600260.3091884,2.973994700005278,3158,0.035645,0.009766,1.045898,1.847328,2.900763,-0.916031,1.046551,3.558955,154,272,118,154,0,35.971,3,mixed_anomaly
1780600260.3405173,3.005323599994881,3189,0.01416,0.028809,1.054443,2.938931,1.198473,-1.770992,1.054932,3.634566,155,274,119,155,0,35.971,5,mixed_anomaly
1780600260.3716242,3.0364304999966407,3220,0.014893,0.064941,1.054443,1.061069,2.251908,-0.954198,1.056546,2.66598,156,276,120,156,0,35.971,8,mixed_anomaly
1780600260.4021084,3.0669147000007797,3251,0.062012,-0.121826,1.053711,1.19084,3.412214,-0.076336,1.062541,3.614848,159,280,121,159,0,52.0,8,mixed_anomaly
1780600260.4338338,3.0986401999980444,3282,0.023438,-0.055664,1.058838,1.839695,3.625954,-0.587786,1.060559,4.108226,160,282,122,160,0,52.0,8,mixed_anomaly
1780600260.4647474,3.129553799997666,3313,0.044434,0.031982,1.044189,0.282443,4.67939,0.038168,1.045624,4.688061,161,284,123,161,0,52.0,8,mixed_anomaly
1780600260.4952736,3.16007990000071,3344,0.058838,0.080566,1.046631,0.038168,4.900764,0.137405,1.051375,4.902838,164,288,124,164,0,52.0,8,mixed_anomaly
1780600260.526402,3.19120830000611,3375,0.046143,-0.07373,1.04248,1.793893,3.328244,-1.099237,1.046103,3.937459,165,290,125,165,0,52.0,8,mixed_anomaly
1780600260.5567887,3.2215950999961933,3406,0.023682,0.000244,1.028076,1.862595,2.358779,0.114504,1.028349,3.007692,166,292,126,166,0,52.0,8,mixed_anomaly
1780600260.5888102,3.253616600006353,3437,0.064697,0.064697,1.05249,1.938931,2.503817,-0.328244,1.05646,3.183755,167,294,127,167,0,52.0,7,mixed_anomaly
1780600260.6200411,3.2848475000064354,3468,0.026367,-0.101562,1.042969,3.625954,2.259542,-1.687023,1.048234,4.593378,167,295,128,167,1,52.0,26,mixed_anomaly
1780600260.6495247,3.314331100002164,3499,0.005615,0.037354,1.060303,2.587786,1.557252,-2.305344,1.060975,3.799511,168,297,129,168,1,52.0,18,mixed_anomaly
1780600260.6814022,3.3462085999926785,3529,0.01709,0.042969,1.074219,1.08397,2.694656,-1.435114,1.075214,3.239709,169,299,130,169,1,35.971,19,mixed_anomaly
1780600260.7126884,3.377494899992598,3561,0.024658,0.043701,1.081299,0.801527,2.931298,-1.122137,1.082462,3.239466,170,301,131,170,1,35.971,21,mixed_anomaly
1780600260.7455156,3.4103219999960857,3593,0.011719,0.025635,1.062744,1.427481,2.343511,-0.969466,1.063118,2.91026,172,305,133,172,1,35.971,5,mixed_anomaly
1780600260.7779655,3.442771799993352,3625,0.024414,-0.055664,1.067871,1.541985,2.977099,-0.725191,1.0696,3.430268,173,307,134,173,1,35.971,21,mixed_anomaly
1780600260.808989,3.473795300000347,3657,0.024658,-0.022949,1.054932,1.755725,3.442748,-0.389313,1.055469,3.884154,174,309,135,174,1,35.971,21,mixed_anomaly
1780600260.841432,3.5062385000055656,3689,0.081543,-0.085938,1.058838,0.625954,4.717558,-0.122137,1.065445,4.760471,175,311,136,175,1,35.971,22,mixed_anomaly
1780600260.8732135,3.5380199999926845,3721,0.038818,-0.043457,1.025879,1.358779,3.312977,0.068702,1.027532,3.581454,176,312,136,176,0,35.971,10,mixed_anomaly
1780600260.9046986,3.569504999992205,3753,0.068359,-0.036621,1.052978,0.946565,2.977099,-1.10687,1.05583,3.314252,178,314,136,178,0,35.971,0,mixed_anomaly
1780600260.9357867,3.6005931999970926,3784,0.029541,-0.101807,1.069092,2.641221,2.580153,-1.625954,1.074334,4.034472,179,316,137,179,0,39.216,2,mixed_anomaly
1780600260.9665859,3.631392199997208,3815,0.053223,-0.140869,1.039062,1.59542,3.954198,-0.091603,1.049918,4.264908,180,320,140,180,0,39.216,5,mixed_anomaly
1780600260.9978228,3.6626290999993216,3846,0.06958,0.088379,1.064941,-0.732824,5.290076,0.89313,1.070865,5.414759,181,322,141,181,0,39.216,7,mixed_anomaly
1780600261.029531,3.6943373999965843,3877,0.073975,-0.103027,1.040039,1.908397,3.358779,-0.206107,1.047744,3.868572,182,324,142,182,0,39.216,7,mixed_anomaly
1780600261.0591888,3.7239951999945333,3908,0.05835,-0.132324,1.041748,1.526718,2.496183,-2.229008,1.051738,3.678352,183,326,143,183,0,39.216,8,mixed_anomaly
1780600261.0908642,3.755670500002452,3939,0.023193,0.062256,1.072022,2.755725,1.496183,-2.847328,1.074078,4.235548,184,329,145,184,1,39.216,5,mixed_anomaly
1780600261.1219215,3.7867280000064056,3970,0.043945,-0.105957,1.054443,1.358779,3.083969,0.10687,1.060664,3.37173,185,331,146,185,1,39.216,17,mixed_anomaly
1780600261.1542385,3.8190447999950266,4001,0.04834,-0.05127,1.054199,0.091603,4.664122,0.160305,1.056552,4.667775,186,333,147,186,1,39.216,22,mixed_anomaly
1780600261.1842136,3.8490198999934364,4032,0.101807,-0.100098,1.054199,0.183206,4.267176,0.603053,1.063823,4.31347,187,334,147,187,0,39.216,9,mixed_anomaly
1780600261.215062,3.87986830000591,4063,0.054688,0.031006,1.095947,1.053435,2.641221,-1.587786,1.097749,3.256814,188,336,148,188,0,32.258,2,mixed_anomaly
1780600261.2462647,3.911071099995752,4094,0.007568,0.056641,1.039795,1.900763,1.396947,-2.908397,1.041364,3.744748,189,338,149,189,0,32.258,4,mixed_anomaly
1780600261.2774832,3.9422895000025164,4125,0.030273,0.068359,1.049561,1.740458,2.992366,-0.389313,1.05222,3.483535,190,340,150,190,0,32.258,7,mixed_anomaly
1780600261.3082557,3.973062100005336,4156,0.049072,-0.097168,1.054443,-0.198473,4.938932,0.725191,1.060047,4.995832,191,342,151,191,0,32.258,8,mixed_anomaly
1780600261.3379045,4.002710799992201,4187,0.089355,0.071533,1.066894,0.564886,3.59542,-0.938931,1.073017,3.758688,194,346,152,194,0,32.258,8,mixed_anomaly
1780600261.3700027,4.034809000004316,4218,0.036621,0.092773,1.042236,4.175572,0.847328,-3.10687,1.046998,5.273141,195,348,153,195,0,32.258,8,mixed_anomaly
1780600261.4015934,4.066399699993781,4249,0.032227,-0.106689,1.066162,2.389313,2.343511,-1.473282,1.071971,3.656696,195,349,154,195,1,32.258,27,mixed_anomaly
1780600261.4319441,4.096750400000019,4280,0.066162,-0.103027,1.049561,-0.526718,4.19084,-0.045802,1.056678,4.224058,196,351,155,196,1,32.258,19,mixed_anomaly
1780600261.4619012,4.126707599993097,4310,0.068848,0.077393,1.042725,0.061069,4.549618,0.633588,1.047857,4.59393,198,354,156,198,0,32.258,1,mixed_anomaly
1780600261.4929676,4.1577740000066115,4341,0.113525,-0.05957,1.046875,0.366412,4.450382,0.061069,1.054696,4.465858,200,356,156,200,0,43.165,0,mixed_anomaly
1780600261.524455,4.189261499996064,4373,0.096924,0.031982,1.040527,1.938931,4.503816,0.038168,1.045521,4.903598,201,358,157,201,0,43.165,0,mixed_anomaly
1780600261.5554821,4.220288399999845,4404,0.07959,0.036621,1.063721,0.870229,4.763358,-0.717557,1.067322,4.895076,202,360,158,202,0,43.165,2,mixed_anomaly
1780600261.5868378,4.251644200005103,4435,0.07959,-0.115723,1.055664,3.152672,3.274809,-1.267176,1.064966,4.719052,203,362,159,203,0,43.165,4,mixed_anomaly
1780600261.6172805,4.282086899998831,4466,0.054199,-0.028564,1.068115,2.015267,2.122137,-1.832061,1.069871,3.452711,204,364,160,204,0,43.165,5,mixed_anomaly
1780600261.6489365,4.313742900005309,4497,0.030762,-0.115234,1.02832,2.977099,1.061069,-1.572519,1.035214,3.530128,205,366,161,205,0,43.165,7,mixed_anomaly
1780600261.6833162,4.34812249999959,4528,-0.016113,0.049072,1.051514,2.0,1.030534,-2.328244,1.052781,3.237703,206,368,162,206,0,43.165,7,mixed_anomaly
1780600261.7099545,4.374760899998364,4559,0.002441,-0.020508,1.083252,1.534351,1.648855,-1.770992,1.083449,2.8652,207,370,163,207,0,43.165,7,mixed_anomaly
1780600261.7410583,4.405864600004861,4590,0.003174,0.052734,1.079102,1.656489,1.480916,-1.419847,1.080394,2.636861,210,374,164,210,0,43.165,7,mixed_anomaly
1780600261.772894,4.4377001999964705,4621,0.077148,-0.101074,1.066894,0.503817,3.931298,0.129771,1.074445,3.965574,211,376,165,211,0,39.286,8,mixed_anomaly
1780600261.8030288,4.46783530000539,4652,0.056152,0.008057,1.066162,0.633588,3.938931,-0.091603,1.06767,3.990614,212,378,166,212,0,39.286,7,mixed_anomaly
1780600261.8350706,4.49987699999474,4683,0.057129,-0.082275,1.056152,1.923664,3.854962,-0.419847,1.060891,4.328682,213,380,167,213,0,39.286,7,mixed_anomaly
1780600261.865017,4.5298232000059215,4714,0.034424,-0.030762,1.069092,0.610687,3.977099,-1.10687,1.070088,4.173178,214,382,168,214,0,39.286,7,mixed_anomaly
1780600261.8972473,4.562053600006038,4745,0.034424,0.023926,1.068115,1.839695,1.992366,-1.954198,1.068938,3.342588,216,386,170,216,0,39.286,7,mixed_anomaly
1780600261.9282231,4.593029600000591,4777,0.013916,-0.055664,1.054443,2.48855,1.19084,-1.78626,1.056003,3.286594,217,388,171,217,0,39.286,7,mixed_anomaly
1780600261.9598026,4.624609100006637,4808,0.030273,-0.058838,1.038818,2.900763,1.458015,-1.435114,1.040924,3.549618,218,390,172,218,0,39.286,7,mixed_anomaly
1780600261.99002,4.6548265000019455,4839,0.075439,-0.00415,1.033447,2.312977,3.931298,-1.229008,1.036205,4.723921,219,392,173,219,0,39.286,7,mixed_anomaly
1780600262.0236058,4.688412100003916,4870,0.105225,0.02124,1.031982,1.007634,4.610687,-0.862595,1.03755,4.79769,220,394,174,220,0,39.286,7,mixed_anomaly
1780600262.0520341,4.71684059999825,4901,0.04248,-0.041992,1.044678,0.633588,4.244274,-0.152672,1.046384,4.29402,221,396,175,221,0,35.714,7,mixed_anomaly
1780600262.0843377,4.749144100002013,4932,0.029785,-0.017578,1.036621,1.19084,3.908397,-0.038168,1.037198,4.085966,222,398,176,222,0,35.714,7,mixed_anomaly
1780600262.1149168,4.779723200001172,4963,0.024658,0.033936,1.044189,0.587786,3.969466,-0.625954,1.045032,4.061277,223,400,177,223,0,35.714,6,mixed_anomaly
1780600262.14567,4.810476400001789,4994,0.03418,0.051025,1.033936,0.290076,3.717557,-0.916031,1.035758,3.839725,224,402,178,224,0,35.714,7,mixed_anomaly
1780600262.1763735,4.841179800001555,5025,0.036377,-0.043945,1.064941,1.0,2.992366,-1.458015,1.066468,3.475639,225,404,179,225,0,35.714,7,mixed_anomaly
1780600262.2068017,4.871607900000527,5055,0.058594,0.043701,1.04541,1.038168,4.0229,-0.816794,1.047962,4.234226,226,406,180,226,0,35.714,7,mixed_anomaly
1780600262.2379718,4.90277810000407,5086,0.068115,-0.013916,1.038818,0.984733,3.961832,-0.931298,1.041142,4.187258,227,408,181,227,0,35.714,6,mixed_anomaly
